Attacker,Fast Move,Charged Move,Level,"Arceus (Bug), Tier 5","Arceus (Bug), Tier 5","Arceus (Grass), Tier 5","Arceus (Grass), Tier 5","Arceus (Ice), Tier 5","Arceus (Ice), Tier 5","Arceus (Steel), Tier 5","Arceus (Steel), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Ice Rider), Tier 5","Genesect (Chill), Tier 5","Genesect (Chill), Tier 5","Genesect, Tier 5","Genesect, Tier 5","Genesect (Burn), Tier 5","Genesect (Burn), Tier 5","Genesect (Douse), Tier 5","Genesect (Douse), Tier 5","Genesect (Shock), Tier 5","Genesect (Shock), Tier 5","Glastrier, Tier 5","Glastrier, Tier 5","Jirachi, Tier 5","Jirachi, Tier 5","Magearna, Tier 5","Magearna, Tier 5","Magearna (Original Color), Tier 5","Magearna (Original Color), Tier 5","Melmetal, Tier 5","Melmetal, Tier 5","Meltan, Tier 5","Meltan, Tier 5","Necrozma (Dusk Mane), Tier 5","Necrozma (Dusk Mane), Tier 5","Shaymin, Tier 5","Shaymin, Tier 5","Solgaleo, Tier 5","Solgaleo, Tier 5","Zacian (Crowned Sword), Tier 5","Zacian (Crowned Sword), Tier 5","Zamazenta (Crowned Shield), Tier 5","Zamazenta (Crowned Shield), Tier 5","Cobalion, Tier 5","Cobalion, Tier 5","Regice, Tier 5","Regice, Tier 5","Registeel, Tier 5","Registeel, Tier 5","Celesteela, Ultra Beast Tier","Celesteela, Ultra Beast Tier","Kartana, Ultra Beast Tier","Kartana, Ultra Beast Tier","Mega Aggron, Mega Tier","Mega Aggron, Mega Tier","Mega Glalie, Mega Tier","Mega Glalie, Mega Tier","Mega Lucario, Mega Tier","Mega Lucario, Mega Tier","Mega Mawile, Mega Tier","Mega Mawile, Mega Tier","Mega Metagross, Mega Tier","Mega Metagross, Mega Tier","Mega Scizor, Mega Tier","Mega Scizor, Mega Tier","Mega Abomasnow, Mega Tier","Mega Abomasnow, Mega Tier","Mega Beedrill, Mega Tier","Mega Beedrill, Mega Tier","Mega Steelix, Mega Tier","Mega Steelix, Mega Tier","Mega Venusaur, Mega Tier","Mega Venusaur, Mega Tier","Mawile, Tier 3","Mawile, Tier 3","Piloswine, Tier 3","Piloswine, Tier 3","Amoonguss, Tier 3","Amoonguss, Tier 3","Ariados, Tier 3","Ariados, Tier 3","Bellossom, Tier 3","Bellossom, Tier 3","Cryogonal, Tier 3","Cryogonal, Tier 3","Durant, Tier 3","Durant, Tier 3","Excadrill, Tier 3","Excadrill, Tier 3","Forretress, Tier 3","Forretress, Tier 3","Galvantula, Tier 3","Galvantula, Tier 3","Glaceon, Tier 3","Glaceon, Tier 3","Glalie, Tier 3","Glalie, Tier 3","Gloom, Tier 3","Gloom, Tier 3","Grotle, Tier 3","Grotle, Tier 3","Jynx, Tier 3","Jynx, Tier 3","Meganium, Tier 3","Meganium, Tier 3","Metagross, Tier 3","Metagross, Tier 3","Metang, Tier 3","Metang, Tier 3","Parasect, Tier 3","Parasect, Tier 3","Pinsir, Tier 3","Pinsir, Tier 3","Skarmory, Tier 3","Skarmory, Tier 3","Stunfisk (Galarian), Tier 3","Stunfisk (Galarian), Tier 3","Tangela, Tier 3","Tangela, Tier 3","Venomoth, Tier 3","Venomoth, Tier 3","Venusaur, Tier 3","Venusaur, Tier 3","Vileplume, Tier 3","Vileplume, Tier 3"
Entei,Fire Fang,V-Create,30,1.23256308779097,1.299516291473396,1.2318667196796502,1.299655297275038,1.2316961791854721,1.3019693731877953,1.2313449745790315,1.2936918468793814,1.2115748351021025,1.2936712909149684,1.2608979947689625,1.350588491717524,1.269869230716812,1.3497209482987726,1.2797405117263427,1.3742728217450897,1.2742050264054834,1.3484025618937039,1.2867627848136078,1.3636504269625842,1.2734686704595053,1.3441209073458245,1.2213097498471717,1.3157759433866782,1.2517827619192432,1.3427791646377025,1.2517827619192432,1.3427791646377025,1.2220122236659623,1.308706627641935,1.2796752644350549,1.3686088953886415,1.256602797508904,1.374257346942836,1.2465899459823753,1.3152627870643616,1.240430738675155,1.3204915634448455,1.2227274325084363,1.2930733267716534,1.2744051407959747,1.343314843442151,1.2473042208629128,1.3060045646206153,1.2441760459075981,1.3073920105324166,1.2802811580277893,1.3441216299205376,1.251804598193261,1.3189493513721797,1.2587884131170568,1.3582310353329696,1.155499545492108,1.2224878109247168,1.2228463124672082,1.31061662918058,1.2479430774995317,1.3087257228501843,1.2743704882623772,1.3534059335096513,1.364349169183547,1.3061551250897714,1.26329022489547,1.3481365208573532,1.241042649056032,1.3297505872478332,1.2376665599940635,1.3198972232657584,1.3440536762397726,1.3429696727438614,1.2284649372944139,1.2854069094239842,1.2666867869861773,1.3402426510532985,1.2413672702754768,1.3090565401656715,1.2590672316864384,1.3373605158031499,1.2599825280559103,1.3301256635978767,1.2859966798130715,1.3530913243323641,1.239789955653747,1.3093751500888526,1.2839005622965374,1.3439331163065995,1.2983082971557365,1.3111401385633972,1.275663740936597,1.3461265877991604,1.2533951423348133,1.343510054844607,1.2355482428384594,1.2983757330295744,1.2628895790939274,1.3448216771982435,1.242827256425583,1.312412831241283,1.2599715865000058,1.3334646562324655,1.2552118510513757,1.3176752667837364,1.2752142473378723,1.3234716436051683,1.2639103614015215,1.3049181833488954,1.2531092004630409,1.3319547644724996,1.3481034955180649,1.3846244177398521,1.2762397234407228,1.3507151226408698,1.2912829957028853,1.3415655349357007,1.2771463292587033,1.3442194377214751,1.2700812974493703,1.3440971432117665,1.2573982408033901,1.323279085502653,1.2475406191526022,1.3113363099097763,1.271850487406089,1.3270174058819877
Entei,Fire Fang,Blast Burn,30,1.3799860277742315,1.4103596606947815,1.3803693395623589,1.4097968703406558,1.380049123491492,1.4099186890944075,1.3773385166617098,1.4054538244749402,1.3536054005351015,1.4051398623042375,1.3907748474280732,1.462238448125545,1.4027646221047108,1.4642241408682972,1.4113938690889254,1.4896857208947443,1.4133420046375589,1.4645117794673959,1.4239580325344114,1.4794150406336373,1.417349338956931,1.4468519827429716,1.3569262658445644,1.4278973640636576,1.3811058994262442,1.4451717706747453,1.3811058994262442,1.4451717706747453,1.3628031307284763,1.4191461808700065,1.4170478069411416,1.4843121447698373,1.4083109492827155,1.4869058278119343,1.3752070335236033,1.4263777557668154,1.381143434737505,1.428597394997473,1.386814538807649,1.4109831974128233,1.4094359067624505,1.4522187869418932,1.386916510341895,1.416178249752107,1.375572235061785,1.4020349315607583,1.4093955662106634,1.4601482904926486,1.4110716273494028,1.4460119022134692,1.4153921444101583,1.484735619130162,1.3161908106768034,1.3480972646888687,1.3518987753641167,1.4245390838210592,1.4168097795541124,1.4396584025479298,1.413857784346047,1.4780745015564347,1.5190438478263009,1.4234015760425787,1.4076270911759667,1.482596878226766,1.3876360287474572,1.4482318448616545,1.393519871250806,1.4467587761405851,1.4756539589840179,1.4611125037544914,1.3744304074566938,1.4031620667208176,1.3972958290577653,1.4605782579827367,1.3820675207089193,1.4363923136197265,1.3953762278859114,1.4481221996915867,1.3817216584906928,1.4448760163967476,1.4136991296504209,1.4637994069723925,1.368241999263564,1.4240110145205962,1.4161882213672685,1.4597218111867416,1.4593338199700334,1.441238618464021,1.409856621054353,1.4715150193534319,1.380490989814573,1.4400365630712981,1.352934227734886,1.4092815255452897,1.396026560993895,1.4600192781407304,1.3723973899183104,1.4254084478979876,1.3869847068514738,1.4474171173429795,1.3869039578549238,1.430354811112612,1.4121828126513825,1.437152646273902,1.4290437631067365,1.4392383168271363,1.3774376428451287,1.4374647525007174,1.476005010373038,1.5359729126707637,1.4082444876971791,1.4642148176122554,1.4281925359273426,1.469274842203019,1.4030718013132768,1.4502006678716952,1.407552595105604,1.4612233921515898,1.3821682513680662,1.4393718172429757,1.3834040424625305,1.4280804787224188,1.4037502328373037,1.437092534718629
Delphox,Fire Spin,Flamethrower,40,,,,,,,,,,,,1.5792999400610288,,1.5814599276305479,,1.6030685627677828,,1.5801136576446513,,1.5963450352708222,,,,,1.5036733075550612,1.5752898130914874,1.5036733075550612,1.5752898130914874,,,,,,,,,,,,,,,,,,,,,,,1.5290307155505414,1.6095404248324505,,,,,1.4956207456441641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5736016572950577,,,1.5281715095676824,1.5895436951425612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victini,Quick Attack or Confusion,V-Create,50,1.2631849582251726,1.3624249968083748,1.2667860642119761,1.3587961319455293,1.264298571517242,1.3615240696241255,1.3228232853238164,,1.2724082314829464,1.3731936888295861,1.3827307650392329,,1.3741473420240278,,1.399268765083015,1.5418008817629736,1.3719172321741706,,1.3811311414545604,,1.3168874005924862,1.428069321653554,,,1.3703948925916019,1.4934473274450064,1.3703948925916019,1.4934473274450064,1.3156387674834735,,,,1.3722318390735988,1.5122445731112837,1.3367105410952609,,1.3619916122110602,,1.3073695866141732,1.4274272356580426,1.3465960413446092,,1.365961778358129,,1.3124163739007864,1.3943645847494617,1.3852054658215136,,1.3419103480755235,1.4335252815001926,1.3841984145366517,,1.2610424758284438,,1.2862093228507865,,1.3245644164116657,1.4134023918066572,,,1.3083342351471268,,1.4056036338885107,,1.341903557293822,,,,1.38399468838287,,,,,,1.3037589096513196,,,,,,1.346834787114604,,1.3151305572899157,,,,1.3429636175035538,,,,1.3298250195873598,1.4109036301906503,1.3071594312956167,,1.3410517296776265,,,,1.355228442152263,,1.3332207663559819,,1.375472312990479,,,,,,,,1.3488074833686778,1.4396479098277313,,,,,1.3368155396040629,,,,,,,
Charizard,Wing Attack or Fire Spin,Blast Burn,40,1.4244861483467381,1.4347950976637305,1.4223194126918763,1.4364305695582409,1.427425804907029,1.4379297197123526,1.4207719052272307,1.4362192151364517,,1.449586637596033,1.3917318275937227,1.4498896578029643,1.397926363060233,1.4449324347346113,1.400704996081437,1.4668406715760909,1.405119020460419,1.4456755275137987,,1.4758432682920122,1.4259508166962138,1.491439077050238,1.4151063321579378,1.46087794371865,1.4156409570424149,1.4673790657076484,1.4156409570424149,1.4673790657076484,1.4415657142357146,1.4709873869617147,1.4231001389524687,1.4845511592200837,1.4732983147297003,1.5161841660200164,1.4014785920699266,1.4478581858655584,1.380183626965057,1.4327292233758635,1.4288877952755905,1.4811902418447693,1.4118759661725926,1.4444833439422873,1.4258249150013453,1.465331649980526,1.4388497341852762,1.4503795819947196,1.409764038078536,1.451081084022469,1.4331099884402962,1.4756496981632916,1.422251029206297,1.479285121898372,,1.4009813238575324,1.421391065974157,1.452659749704111,1.4206543121214015,1.4450251358271404,1.3927096672807702,1.4543518311092982,1.4404556947081566,1.4349341347998466,1.4070158866863918,1.4674278940764098,1.4153867675431182,1.446815455546942,,,1.4033306007411874,1.449102648356041,,,1.3798515120420112,1.4333796100682077,1.3908326911963014,1.4393421306106724,,,,,1.4050915930180115,1.4630797132740305,1.3993644237388534,1.4580951923538734,1.474015981059485,1.4913139982243266,1.404010910907065,1.4499468541498584,1.4145041705282668,1.4521206999945482,1.387529381039436,1.4471010707756595,,1.4624984179217821,1.4225232944200492,1.4734711363392952,,,1.4014182873106265,1.452419325955374,,1.4733553964608943,1.418198472744568,1.4496067361300722,1.4035726859434552,1.4227907973488036,1.388044048243314,1.4465969467008342,1.4773554624809175,1.5199436333033234,1.4040999719180005,1.4664032768788309,1.408871259699989,1.442209315137492,1.450159819449976,1.464007434412753,1.4228087958461761,1.470346083035105,,,,,,
Entei,Fire Fang,Overheat,35,1.3990471225725918,1.4095227456487511,1.400960978657541,1.4104553909944195,1.3958768188549084,1.410257410642241,1.4090793219186812,1.4097024542918242,1.4026122302999458,1.4509690975494007,1.410697744115083,1.490137314734089,1.4474197087504344,1.4887834163560414,1.4278725483088035,1.5132281708424393,1.4543139171027857,1.4924392810081413,1.4671493200225514,1.5035373953219753,1.4620716158959326,1.509779497815835,1.4123250569817296,1.4828994085235763,1.4077169291649265,1.5027148023612333,1.4077169291649265,1.5027148023612333,1.4225674073490744,1.4745136127189125,1.4258022175679672,1.5035912933922633,1.4538411030860146,1.5346107164885892,1.4110833137617302,1.4814491836088675,1.4212469964444996,1.4743489710328685,1.4500790916760404,1.4702281355455566,1.4718226182898366,1.5064002303658575,1.440092647122464,1.461184731663904,1.4265814723917603,1.445459684170608,1.3974987445526021,1.4382405390572408,1.4371408999443422,1.46373035920709,1.4652498113433103,1.5179391965092908,1.3469382695644987,1.3873254276506073,1.409051161390822,1.4841683986187768,1.4131721101604946,1.4683616436645226,1.3926829186742054,1.4670407013484643,1.5398117996596064,1.4093455783249875,1.4235739719494183,1.496881468002056,1.4044753239334822,1.472654360205872,,,1.4607647192995532,1.500093721135584,,,1.4035612965533892,1.4690770809440452,1.4042694085917935,1.4399320940088616,,,,,1.4347141856425905,1.5018184260778613,1.4128524086259064,1.4703584522037045,1.4337673868008287,1.4884285291506363,1.4906834684390486,1.4886856967228859,1.4394864525977211,1.4837131330752875,1.3916688430399582,1.4645468790807,1.3981943213939165,1.4385942707674135,1.4282531862482595,1.4926528863660704,,,1.4026837625204445,1.4489691152418132,1.3930388581205817,1.4533409878877932,1.4334005654544335,1.4608982093942944,1.4124202115446431,1.4357942108405148,1.4089996141326395,1.4901702763403943,1.5003131483148706,1.540474419697029,1.4158169440974542,1.4650475941473238,1.4060930884135305,1.4572413467441092,1.4112619098679575,1.4620262859593762,1.4069423470759812,1.471856188328748,,,,,,
Entei,Fire Spin,Overheat,35,1.4397314779352313,1.4565974438628595,1.443202149865811,1.4534491572355623,1.4385716945831153,1.45858286707396,1.4508433530186515,1.4569861636288963,1.434364102811002,1.4827966270728303,1.4379359197907586,1.5172801329555363,1.4811512330746115,1.5201094400566963,1.4511457049442942,1.5426881687019027,1.4828338820997722,1.5228796447943231,1.4981883310644502,1.5382547474664137,1.4934301240976562,1.5541696117168582,1.4595520810982596,1.5247703524972775,1.4480588345115764,1.5419018821731507,1.4480588345115764,1.5419018821731507,1.4325335888315769,1.4893185109352374,1.4447572788002285,1.5260383962535498,1.450790903121829,1.5297319883006029,1.4528045256353963,1.531231172968723,1.4310711720738054,1.4924966528643502,1.4900485095613047,1.5083678993250842,1.49081719256767,1.510854475463005,1.4888358712197471,1.5018561410704845,1.5016049055874756,1.5187386858806946,1.4743601105104658,1.5090228965620176,1.4941880378473262,1.5257460290277005,1.5031791454038748,1.5604597993141116,1.3506817618378646,1.3950541277580364,1.4361387568176551,1.5083520085899402,1.479344907262849,1.5466886279897585,1.4407367903678268,1.5099454662783662,1.647023522583057,1.4954868318789536,1.4578569874101135,1.5324378261493654,1.4422515344217577,1.499583243473243,,,1.4611079870732584,1.4975259878546443,,,1.4452827910907224,1.5147944709361985,1.4411842612213448,1.4894528992486997,,,,,1.4473136233219142,1.511299191064283,1.405904295342843,1.4592718889582632,1.4806303640130216,1.5067179638946433,1.497534800927171,1.506371098902506,1.4651365643569754,1.5338276181649675,1.428453904413685,1.5239357534604336,1.449166772138548,1.4950006328312873,1.4646995823069509,1.5323872764271178,,,1.4440146604109212,1.4952425295178062,1.4246138952676843,1.4776329416002523,1.4359900296819539,1.463725481561077,1.4509941985948045,1.4695617566471244,1.4349120915000346,1.495849452365169,1.5171057266998083,1.5373625083180023,1.4658803706823924,1.5311661776525385,1.4375816530512664,1.489745163778313,1.4634253444032557,1.5135872062743176,1.4205953538404255,1.4864090523572124,,,,,,
Entei,Fire Fang,Flamethrower,35,1.4240357745719676,1.4743641573400288,1.4252037686551269,1.4726705053746645,1.4249394823412576,1.4755136242318911,1.4250417781931992,1.4739948449958222,1.4444539970975219,1.5200852173075734,1.4835338110287708,1.571262668918919,1.4978023400819098,1.570839608305451,1.5009546102669802,1.5992155969162463,1.5051806502797176,1.5700588037005132,1.5179482419592152,1.5878607868212258,1.5004364467824605,1.5879749255529936,1.4653980219344236,1.5447675995611498,1.4858716719371623,1.57713368452861,1.4858716719371623,1.57713368452861,1.4744151758956656,1.5487677897214456,1.5070590284670262,1.5939995219710996,1.520058099046937,1.6207903062138125,1.4805281269465236,1.5463683613973103,1.4777736892971458,1.5570719877995798,1.4785573678290214,1.5400098425196849,1.5126398108575065,1.5736246248976995,1.47881289759332,1.5328545436414234,1.481912434977354,1.5327742757174851,1.465042591927512,1.5187368722179986,1.4625765295200583,1.5231301108875284,1.5074752878415434,1.5946570931179533,1.384307082059334,1.4534645897033303,1.4613188323863522,1.53944173523299,1.459770967339037,1.5094181290201711,1.4804216917824937,1.5557257064139816,1.5077006699656654,1.478875421802906,1.4858797871897096,1.5773289437738172,1.4682711307216592,1.5494832801944476,,,1.5123700607267792,1.5774170455033052,,,1.470622321482465,1.5551638800024143,1.4563908688114044,1.5185657869389328,,,,,1.5192542054101774,1.5945341662588404,1.4845428493668251,1.5538478779437428,1.4925273749630068,1.5666025451316958,1.5415498098275,1.5439317684121556,1.5071144305729705,1.5732704573951917,1.4561243144424132,1.5373726821624445,1.4609880605830488,1.5377631523435853,1.5003427225018742,1.585648495234015,,,1.4673901364564306,1.545837661019782,1.4619523616551848,1.5200706920617768,1.5302764737486458,1.5690655909527291,1.4537188691086653,1.5007959711613523,1.495849452365169,1.5730723946532637,1.5758993228167693,1.644928954476064,1.4904569619149985,1.5578537605670626,1.4911696652028146,1.5445687931875778,1.4868621263645927,1.5345730829325082,1.4831095757224717,1.5501127407376762,,,,,,
Entei,Fire Spin,Flamethrower,35,1.460789111593401,1.5158960664992838,1.4631157434360933,1.5151654999077007,1.4611312590333134,1.5189285049256498,1.4643132798005976,1.5158491594794012,1.4714738673801353,1.551369391923958,1.5083505884917177,1.5950475425021797,1.523271344559003,1.5942506490763013,1.5256191156821923,1.6197958204296954,1.5223076111124352,1.5927256383453245,1.5398704673899593,1.6135885483272143,1.535574275131417,1.628396463622354,1.5040626050062955,1.5900270840333754,1.520893680987145,1.6113858098887712,1.520893680987145,1.6113858098887712,1.4849610408928438,1.5566011733669332,1.5224207707608357,1.6085915567132678,1.5165184345092422,1.6114546648361487,1.5200559577661823,1.5955254209596552,1.4886396886055522,1.5629328001560518,1.507882803712036,1.5740667182227221,1.5214179624746142,1.582552817435058,1.5181559384284233,1.568724258155073,1.5514392633032579,1.608968295422835,1.5372755158994835,1.5999001861016144,1.5073725221560987,1.5760221775056729,1.537447418952339,1.626568091989749,1.3827617552268407,1.4478844723576563,1.4826879354452982,1.5662202229642617,1.509379098232686,1.5786782614126023,1.5218954062611803,1.6030005249414039,1.5968080710694856,1.5560764213405216,1.5156297026860586,1.6096440659915634,1.4948910895705951,1.5792391133286314,,,1.5122300436085574,1.5739888844474856,,,1.503168950322931,1.5886038510291542,1.491596031593142,1.5628130418031208,,,,,1.5316905125178724,1.6058381552811123,1.4744808926884716,1.5423370635416167,1.536134951168985,1.5989493933116308,1.5612073712653833,1.566970174292776,1.5204301368369404,1.5870359265114757,1.5038652389657874,1.5928310263776444,1.504096527865671,1.5846770450997765,1.5220627610581556,1.602945271500482,,,1.5109177082960257,1.5813306591215692,1.4962515196541943,1.5490116619388536,1.5237499669711196,1.5687573214018338,1.4886344502441486,1.5424696535994733,1.5085830752639233,1.5933650602052023,1.600735898539946,1.6476494304615024,1.544238832563499,1.6193242889928245,1.5269238639404386,1.5815192583148385,1.5429367972794952,1.5964073813098048,1.5038786951035354,1.5701474938458038,,,,,,
Entei,Fire Fang,Fire Blast,35,1.5381948877257188,1.5294108259925954,1.540902830041322,1.5227411499084107,1.5417150660152337,1.5319506636991584,1.5492628627267706,1.5251996856013934,1.5455747525671801,1.583353393904796,1.5431117861813426,1.6263792774629469,1.5739095177414189,1.6227520835178915,1.5605374818313327,1.64828221939119,1.5856262917576076,1.6246846153584233,1.597847311029523,1.6325474746641366,1.6164907361273655,1.6406787713057485,1.5480508807371394,1.5987959952876212,1.5565200487336377,1.6232246963290022,1.5565200487336377,1.6232246963290022,1.5631920655545493,1.6012980535758816,1.5579447998152702,1.62680121694815,1.6052647287053066,1.6764499890566864,1.5349235686350593,1.5991442954733435,1.5617247280175204,1.6106017750902175,1.5893806242969628,1.598961262654668,1.6052408232548272,1.6328210724136887,1.5652038932864705,1.5842507417978886,1.5504003320000859,1.5695833542025917,1.51561652184323,1.548581538782053,1.5677890996275208,1.5991094746756862,1.6169409971533386,1.6484223817813675,1.4945273117924138,1.5267250640442938,1.546994537741643,1.5905258491310414,1.5765862112033973,1.5886467245363143,1.5260782196127471,1.5895794115975272,1.656657353389672,1.532927681092408,1.5560988484351777,1.6216181175827789,1.546137570455168,1.6031253825125464,,,1.5952714864172104,1.634618554978173,,,1.5123558882115047,1.592804973742983,1.5258741090348682,1.5722042958967444,,,,,1.570064580514533,1.626181497154811,1.5460512623473097,1.5946400268959224,1.5767386800828649,1.6068215448357503,1.6596360469732478,1.6163125744362057,1.5562612440713077,1.6094422940631303,1.5056411595716899,1.5788325933664142,1.524136185293001,1.5714972788254653,1.572753561100996,1.6333511834636392,,,1.5187732053531988,1.5794085694160906,1.5261943356296996,1.5622833085685983,1.5586725032368303,1.6022794331363344,1.544520810053728,1.5577538306112138,1.5403923974235934,1.6111446408960037,1.6220495557208283,1.6448506673973462,1.53435203207158,1.5999380259322737,1.5436322425272702,1.5788591396326204,1.543763977819307,1.5653932171195737,1.5261372334043566,1.5835315777497363,,,,,,
Entei,Fire Spin,Fire Blast,35,1.5893566392896152,1.5755032129026767,1.5920739673118158,1.573734788350397,1.5887884941078412,1.577788024153861,1.598230091628783,1.5739261588137825,1.5787279992846974,1.619211378814661,1.569202266782912,1.6488700141673933,1.60934806162988,1.650190463859568,1.5868902491653634,1.676637424174944,1.6180006741825537,1.6551079543326443,1.632760612185966,1.6733426838826782,1.6532391689744275,1.6832226766933558,1.5978689035622184,1.6521786655546966,1.6025995122786827,1.6757269145563836,1.6025995122786827,1.6757269145563836,1.579116956070927,1.613355470681139,1.5771510287749093,1.6529307627801837,1.5962772836705865,1.6685290196780678,1.5865926009128877,1.6585943164064494,1.5703408315082947,1.6341070906076272,1.6350727643419571,1.6375738188976376,1.63004455760662,1.6454942256979177,1.6228279950854128,1.6250105836731086,1.6432415801486846,1.6555914109288132,1.6047758307330415,1.641744286742631,1.6365265230980006,1.6778567453011946,1.6624240703521342,1.6915780665117566,1.4923477398562102,1.524243864143459,1.5680545331050275,1.6347607872484942,1.6811731093486544,1.6937410229188785,1.5797693601398952,1.6399403506073607,1.7757016931144056,1.625638238216573,1.5939379627443082,1.661888158839082,1.5881746064128046,1.6382903073506525,,,1.595878980043044,1.6271073140877546,,,1.5529908854952617,1.6399468823564918,1.5652451358119823,1.6084087844345984,,,,,1.5828271487654855,1.6346163072996134,1.534676528504875,1.5815202599939164,1.6207901746078721,1.6553566143829535,1.6526822646535275,1.6477518665078694,1.5830698359047046,1.625797306874557,1.5719770174980414,1.6360537999477671,1.5851495591275366,1.6251276209762477,1.5890757202527577,1.6535075506051193,,,1.555137709967408,1.6062103792844096,1.5603696699536225,1.6055202845693188,1.566150241771405,1.5909351136633874,1.5903121125380764,1.6017848122579557,1.5593196861612135,1.6328422594018066,1.66076251614671,1.6906290366774965,1.611471012598166,1.6713825058826945,1.5773716768191908,1.6188238812548206,1.5951206560256528,1.6434137026030657,1.5657619825820732,1.6141060383525372,,,,,,
