Attacker,Fast Move,Charged Move,Level,Arceus (Bug),Arceus (Bug),Arceus (Fighting),Arceus (Fighting),Arceus (Grass),Arceus (Grass),Keldeo,Keldeo,Kubfu,Kubfu,Marshadow,Marshadow,Meloetta (Pirouette),Meloetta (Pirouette),Shaymin,Shaymin,Urshifu (Rapid Strike),Urshifu (Rapid Strike),Zapdos (Galarian),Zapdos (Galarian),Virizion,Virizion,Zamazenta (Hero),Zamazenta (Hero),Buzzwole,Buzzwole,Pheromosa,Pheromosa,Mega Blaziken,Mega Blaziken,Mega Gallade,Mega Gallade,Mega Heracross,Mega Heracross,Mega Medicham,Mega Medicham,Mega Beedrill,Mega Beedrill,Mega Lopunny,Mega Lopunny,Mega Venusaur,Mega Venusaur,Mega Mewtwo X,Mega Mewtwo X,Amoonguss,Amoonguss,Ariados,Ariados,Bellossom,Bellossom,Blaziken,Blaziken,Breloom,Breloom,Combusken,Combusken,Gallade,Gallade,Gloom,Gloom,Grotle,Grotle,Hariyama,Hariyama,Heracross,Heracross,Hitmonchan,Hitmonchan,Hitmonlee,Hitmonlee,Hitmontop,Hitmontop,Ludicolo,Ludicolo,Machamp,Machamp,Machoke,Machoke,Medicham,Medicham,Meganium,Meganium,Monferno,Monferno,Parasect,Parasect,Pinsir,Pinsir,Poliwrath,Poliwrath,Primeape,Primeape,Tangela,Tangela,Venomoth,Venomoth,Venusaur,Venusaur,Vileplume,Vileplume
Rayquaza,Air Slash,Aeroblast,45,1.0814465786538094,1.0442563043911453,1.0568461136800693,1.0140173632644063,1.0864793955972074,1.0454266471598348,0.949075411872599,0.9681056544936377,1.0341805226501795,1.038874674281435,1.040824224171022,1.0688280627159181,1.1397508614270861,1.050978491208546,1.022602886017214,1.0337458974524592,1.0262947539166993,1.0330474148393733,1.0628155191262036,1.058917125371583,0.9743836541151631,0.9593181099007313,1.1158476319695787,1.0681499527030676,1.043895553395716,1.0619178038810977,1.0930108055214813,1.0509905345923525,1.0741120743879264,1.055790934393171,1.1317739334435468,1.0925229794412168,1.057326195663604,1.0355163889683,1.0593122775517436,1.0699992887058023,1.0839728542054636,1.0916135540204188,1.000745890806735,0.9510412117582967,1.077676606195408,1.0579848985634381,1.2282533381959762,1.0256537881510288,1.0759865431810038,1.1180863448341614,1.0506762971484613,1.0870000150238766,1.0771096382419372,1.09732710622782,1.0778638034194477,1.0829765333071317,1.0319181709460816,1.1023091272482997,1.028480391743761,1.0788092753531853,1.0405546196879063,1.0465972467232991,1.0922116520363603,1.102303344796026,1.070927740411316,1.130655246613895,1.0629909591290188,1.1019487101689298,0.9886605117099891,0.9950713415433079,1.041730772975812,1.0644103421029911,0.976636968689948,0.9841564476673882,0.9774318859676651,1.004989318694023,1.009832637059478,1.025005140407563,1.0666639041836599,1.0597498568692174,1.001485966643985,1.0434098847070459,1.0092599590624338,1.075106513618793,1.0560253367399637,1.0923103712082176,1.0406606328774506,1.070542458927597,1.0732360453902008,1.1508223453327286,1.0613546368837052,1.1140226493485441,1.016105549628367,1.0336861907900872,1.075606837330765,1.0995275019152577,1.0654414115127226,1.105496064944524,1.0713546537341363,1.128658803627987,1.0151874181663165,1.0340852897293018,1.0753881043330267,1.0808182236226247
Rayquaza,Air Slash,Sky Attack,45,1.0605195011983979,1.0534233481759587,1.0333299006627474,1.0271979563663716,1.0653705637718658,1.0592357890810085,0.9714900745938674,0.9964948324682588,1.055033945602646,1.0804877646072593,1.036220155313432,1.0829762896034487,1.0773167770673964,1.0571213893527132,1.0554166800191969,1.0873158603094568,1.0412949177920843,1.064757208511246,1.0533603104722438,1.0676985060089292,0.9931305717898992,0.9973588712116962,1.0779813228565847,1.0931977399160204,1.0675608525953078,1.0972760409802358,1.083599275610042,1.0806549711507487,1.0355314084134073,1.055000131365577,1.0792268512036856,1.0840597524374271,1.049567718469817,1.0531074016553574,1.0598402231875852,1.0799846232764112,1.0692605866742961,1.1076290123905135,0.9836368068785641,0.9820639760882679,1.0922588160288385,1.1021263608829492,1.144463271093943,1.0064364619734347,1.090869456928073,1.1496822880547366,1.092322205979563,1.1437938685367415,1.1174354407142009,1.1646649114362164,1.07575193220059,1.0939008285459335,1.037751631546295,1.0734813133700316,1.039836650077146,1.0807824716687802,1.0390516856844285,1.0611798825654937,1.1031951021617425,1.1253967419459212,1.0949156575548822,1.1559081272631926,1.0491001156613757,1.1170152262807553,1.0005997762137955,1.036174049397664,1.0607806892724991,1.1054789329653196,0.9989965319663349,1.0320932765880502,1.0054159783502548,1.0442465053099466,1.0438144178026616,1.0565373123439463,1.0652665766650882,1.1011773832158835,1.0518327047959806,1.0982155902318664,1.0568695284713951,1.1115094472509106,1.097947300458934,1.1363464985777525,1.07246866799744,1.133294857292444,1.0912679482545318,1.1290222956197185,1.0956058159006277,1.155039315816386,1.0443257688276808,1.0849321808099965,1.0884670597296915,1.1136442503494564,1.082856339970008,1.1470889031673188,1.0827933307623525,1.1437965589339265,1.0499011905849396,1.093090039889163,1.0889324927003523,1.1286745732583463
Articuno (Galarian),Psycho Cut or Confusion,Brave Bird,45,1.300053774254284,1.2919735756573498,1.1077169761589687,1.1099604456543979,1.304085949922663,1.2967442554149027,1.0902874869213017,1.0882996011679054,1.0756880776021978,1.1437465173568033,1.136118758673635,1.1443944843062568,1.1091737674988258,1.117280178260779,1.3114237826242436,1.3193878679991855,1.0876000067415907,1.1169368724031425,1.133262157973156,1.1283205394529034,1.184704039940702,1.254615595309989,1.1392862823884722,1.1563491561970602,1.3171140778631931,1.4026780870115152,1.365613938701554,1.356740730847698,1.165982488785936,1.1416187410213299,1.2909052165216848,1.32485381126906,1.3046033848005787,1.290534128337493,1.2730008315348398,1.3404977602417976,1.140229307021758,1.183765393204408,1.0531038179565564,1.0379311736747188,1.1773692565686296,1.1748592479321611,1.2506670123066925,1.23523403229277,1.1693096432868852,1.2352271569373465,1.170389984063844,1.236125098073489,1.35079193243597,1.4577472604568407,1.1502036280176966,1.16416240839088,1.3270701411959944,1.4091882608727835,1.0937949416557693,1.1417699588126042,1.2463309546770078,1.310410488760316,1.1633644918105088,1.2099459603886522,1.346271790519273,1.4622609373809452,1.1099363445146504,1.157151256512693,1.2292860291696839,1.262175746359442,1.1252953816082305,1.188363919007891,1.065288445323174,1.0983863347526504,1.0907774175293012,1.1293790862964947,1.2928191273357288,1.310069633621056,1.136422366570304,1.1774949639169066,1.1280894351774515,1.1992083057929883,1.2859752517314613,1.3571410051090127,1.3260194899368836,1.3914372960775396,1.1135851897494904,1.2061383458961443,1.5463306057826731,1.6256934438014539,1.3537084267741386,1.4581547247369915,1.104965369684908,1.1599940790657703,1.1362114874186817,1.1928307110470533,1.3751881323697117,1.4605200867645245,1.1713242353299254,1.2434529902979568,1.1476986084467586,1.1615807527176396,1.1380717913367098,1.1670504381515354
Toucannon,Peck,Drill Peck,30,1.67950013687992,1.6109823322476058,1.6452238320489552,1.5631371100875604,1.685423972695419,1.61537856286879,1.7122082364480242,1.6445692137590744,1.7113222269180475,1.7228270309983365,1.6641986004074762,1.6874707532406177,1.8080799132168293,1.6578705129700972,1.707084733411827,1.6986961344411868,1.7254890156537375,1.7143677541503541,1.83358272601552,1.7293490975928545,1.5362257781943156,1.5613686055844676,1.7196434438364965,1.6804060926487225,1.7201844753290094,1.7181526015017143,1.9381356482041832,1.7148308333937243,1.9762908776455381,1.7561888713617646,1.8676481795999895,1.7741550296560753,1.853038415219607,1.7273276118539358,1.759317749360388,1.7143041426870895,1.7156314447512344,1.7172163135798657,1.8227811278104198,1.5171635934725853,1.7919839030925908,1.768833693252769,2.140630602272134,1.6386850420854076,1.715955373053285,1.7528691390652105,1.6454028657109836,1.7349658940693928,1.71501150773776,1.7606520466753586,1.8397777208420087,1.7255591867875788,1.710306442030427,1.6888564213580561,1.6675129743411428,1.627935989708464,1.7187023539959465,1.7043434635385122,1.6774567130502012,1.691984561555965,1.6735082129930436,1.7438799521314505,1.7736815333713571,1.7235439638413945,1.5998146403720077,1.5992377856950555,1.7287142095125303,1.7143145504328756,1.6507168037671807,1.600155048066515,1.6517587185772842,1.6055911269875434,1.6602214763499945,1.6302604218548151,1.725754352236021,1.7156016087193153,1.6949541313986798,1.7006270014238327,1.672996395574359,1.6806675644170865,1.6576984538750716,1.7019674447868673,1.6733198146822506,1.6838708718854596,1.7005775261088025,1.7395427326370052,1.730296784285374,1.7498941462682045,1.667163019049678,1.6532249390601688,1.7563007198854754,1.7391401514516505,1.7162855017732104,1.731476928555964,1.7030691610471647,1.7247875341207437,1.6349549343808047,1.6613559270424165,1.6963063412002661,1.6876021946343598
Shadow Moltres,Wing Attack or Fire Spin,Sky Attack,30,1.105903621637829,1.0697519586864743,1.1131935676894664,1.088843442548209,1.1070456718531216,1.0711775250046536,1.1665203656666545,1.0776869768247868,1.1090565668638044,1.123430426842792,1.136757787817049,1.1412720347240677,1.162769590545,1.0766190045736521,1.0728716606844566,1.0699628293238939,1.1177966739951406,1.1147239638862187,1.2668357202530585,1.1311881436950448,1.2053213446693236,1.0862921272508537,1.1308793161931283,1.1374424404684513,1.11996652507662,1.136202235480345,1.1261819238677233,1.1075263972451024,1.1453093987096405,1.1106912028685023,1.1156191440461174,1.1294810581542125,1.1186676343967268,1.1051376928040093,1.1170806824528143,1.1252683416703726,1.0924566216510339,1.1133800117513306,1.1186026772291227,1.0274606530084502,1.1592666271993635,1.1223395322565313,1.235453936665567,1.059770165248399,1.116937292443305,1.1469086171331413,1.0991631931548727,1.157578540660945,1.098201587112893,1.147115692552743,1.1290663214506123,1.1251570001669582,1.1022465889832653,1.1165365523319144,1.0808185852948429,1.1365048806752667,1.1006648291276018,1.1077456519099589,1.1090804479142162,1.1264454840085802,1.0859373300122523,1.1322721140435192,1.0942388286049638,1.1354618132012464,1.077513893151508,1.0782854968859952,1.097476943931663,1.1444028719606987,1.0977397238459494,1.0776689688555048,1.1184301079497416,1.0943025582609958,1.1160802237180198,1.1114181585540202,1.1526477427745463,1.1376383950975058,1.0894696024196393,1.1592681376328013,1.0865230229216905,1.1357081608676074,1.0892852216490119,1.1330883371555585,1.0967103400641123,1.1598523648387933,1.106289498147256,1.1458556927525825,1.1070405845904092,1.1471982956200986,1.130499702812307,1.1238190269191044,1.0933883817254288,1.1475490629244112,1.0979546964394762,1.1346848859681626,1.0947957872559873,1.1247437694220745,1.063326482141226,1.082815078712585,1.0863614488123277,1.1038093549112913
Honchkrow,Peck,Brave Bird or Sky Attack,30,1.5500979576026088,1.4184831190743568,1.509944114005795,1.3803203634336203,1.542523516971168,1.421418451075804,1.5535129918343527,1.432258781224642,1.4928780037148837,1.5003352896482545,1.4360031889449907,1.4477690967608587,1.598175859218006,1.4468179656324214,1.4477823094281261,1.4441589447532917,1.4920616835655254,1.4791823843476681,1.6390099469822401,1.5164920220587443,1.3693453058638339,1.372322084977393,1.5667281877854067,1.460734829935629,1.485782331965245,1.4775779952209283,2.296666561693612,1.5530254815132967,1.7132372859076428,1.5123272841459767,1.5731925365310546,1.4731707305345418,1.7036403753749865,1.5316250361313484,1.4234560270805827,1.4187098367403836,1.536724259492284,1.52554255273259,1.5255101489461382,1.2918084232661355,1.5474543988866067,1.5138141952864537,1.7419195953922066,1.3417682250283738,1.4381119237395577,1.4972292121174653,1.4869577173880508,1.5101578367851747,1.4921363791973363,1.5200268741242524,1.6026312807162009,1.542627025539477,1.477816786146475,1.4816789318706025,1.429822339279937,1.4138456436295472,1.4501329529542613,1.4428970172001492,1.488482117072444,1.4831305192895736,1.4550456132516185,1.512470963291407,1.4898702257220215,1.4866769415666734,1.472297018570501,1.4346598790755725,1.4812025389880603,1.468076385833493,1.4433690019228367,1.4011675718231107,1.4274728415236817,1.3976855868496167,1.478727847727332,1.428493571411758,1.502308558160575,1.5137288926271746,1.494331711075246,1.4752019475814482,1.4344981470335714,1.4464648916511602,1.4313767456237227,1.4630509336344837,1.4840292004733597,1.4633404277375872,1.488851999108388,1.4954545262065793,1.55169438691692,1.5218866787388674,1.4507301293858006,1.4318563300217988,1.4745261176815052,1.4892736877909232,1.5011930541417287,1.4973752494396213,1.4776714716625092,1.4990166573830928,1.457914344873786,1.4197388934563504,1.549598923024614,1.4679997506489777
Articuno (Galarian),Psycho Cut or Confusion,Brave Bird,50,1.277260194760572,1.260549065398805,1.0586284862966127,1.0503664413655254,1.2809815489989542,1.266233167320923,1.0534294016558277,1.0466736565225,1.0449282335319194,1.1118674962345694,1.0957529748722945,1.1099801576756134,1.0700434806335024,1.0707885171672353,1.2734714369597036,1.2867460933264638,1.0408406689076029,1.073666307799268,1.1055373543092424,1.0874489420998923,1.116279407445541,1.1795901575327172,1.1180515455456022,1.1309949497480685,1.2472634436419299,1.3224573984098011,1.2901564617048813,1.316415844303966,1.1187122795645694,1.0932253743848483,1.2556670146597044,1.297613545651026,1.2606556036484868,1.2502631577556764,1.2290745268522565,1.3043590629480633,1.100754398054013,1.143338825562548,1.0262847248046716,1.016469669490992,1.1394335083796117,1.1448279057802024,1.214693390847648,1.194375730172778,1.1180982516814,1.1763175098202867,1.1351460236564437,1.2032380400307614,1.3466204992987523,1.419604501497013,1.1012725013999611,1.1181756918234256,1.2629564556936783,1.3011083019244716,1.0531892110347485,1.0991796962736418,1.1928350563897006,1.2804223574912086,1.112412801058983,1.1581865254239878,1.3518018548451831,1.458670592420161,1.076015615660742,1.1181793009826948,1.20178313715578,1.2538464678979797,1.0957870320021181,1.1560887958444026,1.0143059434162618,1.0518744686000512,1.0466097796103555,1.0801287170769722,1.2324896829409087,1.29012315309716,1.1025602739629203,1.1370697417991364,1.1017609838887146,1.1710275554968068,1.226050760596149,1.3294129848693563,1.2929818784701488,1.336695170944088,1.1065100416985976,1.1948225299757131,1.4183522388063503,1.4762623241001092,1.3122216896625147,1.3849581969681792,1.0658477258029353,1.1107998175037848,1.0972846031469892,1.1429510119623794,1.3533697218981466,1.4535198084795704,1.122256560529666,1.183598322942886,1.1031065436497063,1.1328420267348742,1.1104890958141667,1.1445463356882961
Rayquaza,Air Slash,Hurricane,50,1.2162027647881528,1.2021794635424525,1.1865275240449502,1.1690419083712857,1.2221068873719676,1.201610089253475,1.0849484098005229,1.1231009424519816,1.1509792147453677,1.1828842093493526,1.1822723004694835,1.2322093483331855,1.1746801286221207,1.1741352221900785,1.1748778499487789,1.211973364456213,1.1523410453856455,1.1801311388667572,1.176201958738319,1.1839666702674665,1.0859866905882607,1.1110308102358315,1.2162555695255224,1.2432495159539683,1.1846981226007425,1.2187776250780638,1.2053663742977399,1.200407156329287,1.2025923057683747,1.1793025511863073,1.2099357288087347,1.2097160660507722,1.1569911715328833,1.1764831423149744,1.1813129426813926,1.2162022709520137,1.2006123055183693,1.2347317809828278,1.0984386750144142,1.081325538627402,1.19711712920908,1.2034803130859677,1.3126458567920731,1.1508519328163553,1.1899235807303497,1.2767451259206342,1.2024592447347258,1.2518381574477797,1.2363739842626895,1.2772570659068896,1.1860403584134966,1.2016970599938817,1.1765809001189889,1.222508427937565,1.139741802000782,1.2034463986768444,1.1458994385699859,1.171899009814049,1.2100858769507588,1.2646749558098616,1.1946812450875453,1.2689270852135974,1.1636235061162885,1.2333601871530047,1.109846893014483,1.1473677207109383,1.1964208777308922,1.245358137475345,1.103126279194249,1.1302974694905061,1.131667331526674,1.1686550066113393,1.1563570902003957,1.164201593767971,1.1869854183306359,1.234178393966596,1.1591456043163038,1.2180050944505039,1.1690992540139025,1.2380248608091486,1.192999083674545,1.232885048766372,1.1958987820200504,1.2408471756124415,1.2309158506211595,1.294529050415596,1.210280501358572,1.274764584732256,1.1492261025572137,1.1921574396492958,1.208241505671326,1.2596619260063657,1.1914754232174634,1.2539448220059521,1.2007745333880808,1.2697300851790037,1.1832734995889285,1.2243900459791115,1.2106152736480693,1.2275094443426586
Rayquaza,Air Slash,Aerial Ace,50,1.236805474079413,1.232099458625949,1.2051546312245698,1.1982459355743682,1.2392663519856824,1.2347968565791825,1.1246236259455182,1.1597640203427504,1.208649710134978,1.2304253365231472,1.2293821123807835,1.250417456521097,1.2222227296193235,1.215060857588881,1.2179723448487214,1.2564076508308706,1.1948806698006773,1.2204334133886874,1.2119955565470184,1.220590757039036,1.1252500785591897,1.1432269145067013,1.2518512384968703,1.2756342231742137,1.2310482242875749,1.2602611025395394,1.2484898108474096,1.2385329395958486,1.2158504692517236,1.209988130334652,1.2335856583379408,1.2393322316269655,1.1986601412702698,1.2148862741036386,1.2195647526140883,1.2453951067379208,1.2366401124942255,1.2620415189915732,1.1165268647826387,1.1238726218423398,1.2521834446646838,1.255423758198054,1.2711620301971047,1.164498977039801,1.2499138783151438,1.3099030726431131,1.2613367091437735,1.3190158174649311,1.2846304791675194,1.3223581085865328,1.2224029965526024,1.2409218818842018,1.1976425793137013,1.2432078383709113,1.18108915581777,1.2328825534499985,1.1966737663577613,1.2176369712897988,1.2549108869519483,1.2946736567351547,1.2503949318337675,1.3157348095383423,1.2228513992965142,1.2837585310338098,1.159090634708876,1.1838256131397098,1.239078249169891,1.2791481825538555,1.154015831517174,1.1715106956600485,1.1785426555954233,1.2185271433923917,1.2032948180794565,1.2115490889046545,1.2291463750804008,1.267655517780024,1.2147027882133714,1.273256011771382,1.2114347511795158,1.2685980805205999,1.253337735492527,1.2912952344846877,1.2234410573297079,1.279900287848199,1.2725853124639726,1.3185281064605996,1.255112216394933,1.3118592785146912,1.1935246855948933,1.229832806630838,1.2659770408994047,1.2919229136649777,1.2556182007305294,1.3150307629969626,1.2499064254925898,1.30787958641552,1.2262368685484608,1.2667449225054048,1.2483152833009241,1.2846174421730976
Rayquaza,Dragon Tail,Aerial Ace,50,1.3593889847979486,1.3613511631068578,1.325822650091253,1.328467923508002,1.3637269736276503,1.3669062875892142,1.2405460708469322,1.2843661485530604,1.3564158410430642,1.3957244366144215,1.3467900906487142,1.3767892048306611,1.3587602071489258,1.3621767465033174,1.363491731144858,1.424986759548249,1.3260039886087016,1.3588770798413936,1.3415528807106503,1.3672115147654975,1.4105361348438699,1.4626651163831017,1.366834717861147,1.411527522650352,1.5630705651198562,1.6305428404972058,1.5618681460025945,1.5866720898528872,1.3331798142767357,1.3426402234632322,1.3757448879523593,1.3927933946342823,1.4819382889778645,1.5355264291236372,1.353151368889367,1.381164614513332,1.3513929234672792,1.3988414087783005,1.2373312190622578,1.2669732868269978,1.3852784562052747,1.405448405289258,1.419361092615642,1.2668224523380418,1.3949253724818813,1.4826356222685937,1.4075921625397894,1.49343171580032,1.4500709367746765,1.4998166005044826,1.3673630685500362,1.4064952317162946,1.5173119361831748,1.5925472817229505,1.3226448373957078,1.3971642170162828,1.34052231282794,1.3719454321546645,1.4050050935739422,1.4574088400927538,1.408904577053167,1.4882084783725673,1.3580175247537751,1.4227672819323214,1.4716658722534028,1.5507386939279506,1.3814694967897305,1.441349075275071,1.2951197725765997,1.3221063406058469,1.3297834702244624,1.385831909563237,1.3400301892745612,1.3598698397362001,1.3727843001434843,1.4240893348129404,1.3682258256555053,1.4375753907912143,1.360395727355294,1.4272889279716192,1.4108636923614528,1.4638636867252652,1.3821450372881567,1.4667545940914923,1.61902609302637,1.6883743734175547,1.4138153541593774,1.4903963578799053,1.3417483520801692,1.3978008262837147,1.4043445964826073,1.4499112176522484,1.425198566308344,1.4948743363826338,1.4041440718855775,1.4731189090618957,1.360089567918151,1.4140794129289609,1.386892856593979,1.4333561905103978
