Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
HO_OH,HIDDEN_POWER_WATER_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1417892,203238,3.1866090341261475,
YVELTAL,GUST_FAST,FOCUS_BLAST,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1466093,204079,4.834003317508497,
YVELTAL,GUST_FAST,HYPER_BEAM,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1473843,204197,4.8097515719183095,
TOGEKISS,HIDDEN_POWER_FAST,DAZZLING_GLEAM,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1489202,204501,4.186589422409258,
TOGEKISS,HIDDEN_POWER_FLYING_FAST,AERIAL_ACE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.151079,204793,4.295737708420007,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,FIRE_BLAST,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.152254,202243,5.729305443803234,
TOGEKISS,HIDDEN_POWER_WATER_FAST,DAZZLING_GLEAM,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1529036,205216,4.1994737494041985,
TOGEKISS,HIDDEN_POWER_STEEL_FAST,DAZZLING_GLEAM,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1529036,205216,4.1994737494041985,
YVELTAL,SUCKER_PUNCH_FAST,PSYCHIC,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1557564,205724,4.750890567443165,
TORNADUS,AIR_SLASH_FAST,GRASS_KNOT,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1567303,201511,5.815474426548266,
CHARIZARD_SHADOW_FORM,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1730438,205843,5.804436660860734,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1767612,200950,6.904692011544889,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,FIRE_BLAST,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1788702,206818,5.999356433052375,
TORNADUS,AIR_SLASH_FAST,HYPER_BEAM,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1791085,205691,5.893031942859782,
CHARIZARD_SHADOW_FORM,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1850284,208083,5.766828423763022,
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1879625,211421,4.912622803747773,
UNFEZANT,STEEL_WING_FAST,SKY_ATTACK,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1884199,202813,7.262193022244527,
BRAVIARY,STEEL_WING_FAST,BRAVE_BIRD,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.1966472,209476,6.307440811912683,
RAYQUAZA,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2009429,210695,5.134581791964159,
MOLTRES,WING_ATTACK_FAST,RETURN,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2062175,214354,4.539782084931413,
TORNADUS_THERIAN_FORM,ASTONISH_FAST,PSYCHIC,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2069472,212983,5.469333028880118,
BRAVIARY,AIR_SLASH_FAST,RETURN,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2071016,210553,6.538380611988869,
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,THUNDERBOLT,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.207558,212416,5.526425971231889,
TORNADUS_THERIAN_FORM,GUST_FAST,FOCUS_BLAST,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2161585,213979,5.607695572815115,
CHARIZARD_SHADOW_FORM,AIR_SLASH_FAST,DRAGON_CLAW,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2169471,213571,6.06274479324851,
SCYTHER_SHADOW_FORM,STEEL_WING_FAST,AERIAL_ACE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2200717,208318,7.162809903450171,
ARCHEOPS,WING_ATTACK_FAST,DRAGON_CLAW,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2223818,206191,7.775866250034542,
MOLTRES,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2256172,218039,4.540068272417191,
HONCHKROW,SNARL_FAST,PSYCHIC,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2266104,204960,8.324578642806072,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,FUTURESIGHT,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2272092,218443,3.160625101420129,
DRAGONITE,STEEL_WING_FAST,HURRICANE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2287223,215542,4.91413925396906,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.237465,218361,5.399032501547095,
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,THUNDERBOLT,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2421783,219032,5.583996485036809,
SALAMENCE_SHADOW_FORM,BITE_FAST,OUTRAGE,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2426678,218260,6.068347336750848,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,HYDRO_PUMP,40,15/15/15,HITMONCHAN,RANDOM,RANDOM,1.2438211,218303,6.270852124572883,
