Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
RAYQUAZA,DRAGON_TAIL_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9286674,165302,3.15,
AERODACTYL_MEGA,ROCK_THROW_FAST,IRON_HEAD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.929138,164634,3.097586094593231,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9304222,165615,1.7693299865436147,
CHARIZARD,EMBER_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9322772,165945,3.0794889736905846,
RAYQUAZA,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.93365026,166189,3.0711436541143655,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,PINSIR,RANDOM,RANDOM,0.93493116,166417,3.6527478335215293,
CHARIZARD,WING_ATTACK_FAST,FLAMETHROWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.94113684,167522,3.19,
RAYQUAZA,AIR_SLASH_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9444098,168104,3.205,
SALAMENCE,FIRE_FANG_FAST,DRACO_METEOR,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9454627,168292,3.151101937667343,
RAYQUAZA,AIR_SLASH_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9485855,168848,3.219784422809458,
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.95103896,164319,5.061923469042705,
RAYQUAZA,AIR_SLASH_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.95334524,169695,3.2163825014021312,
MOLTRES,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9676936,172249,2.8482950743618365,
AERODACTYL_MEGA,STEEL_WING_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9701699,172488,3.1988037037110706,
AERODACTYL_MEGA,ROCK_THROW_FAST,EARTH_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9723555,172244,3.3330631486199644,
AERODACTYL_MEGA,BITE_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9759543,173632,3.251588668444386,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.97940516,174334,1.9231992257488573,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.98135185,174680,3.646380875602395,
SALAMENCE,FIRE_FANG_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,0.98411715,175172,3.3101759951634917,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST_PLUS_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9845869,175256,1.6751456977214694,
SALAMENCE,FIRE_FANG_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9888208,176010,3.40158044617408,
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9934622,176836,3.9151660478287753,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,PINSIR,RANDOM,RANDOM,0.99477875,177070,3.7116963693856633,
AERODACTYL_SHADOW_FORM,STEEL_WING_FAST,ROCK_SLIDE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.99941427,173400,5.139398789455486,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.99954015,176910,4.319529064738592,
ARCHEOPS,STEEL_WING_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0017451,173973,5.080078329498466,
MOLTRES,FIRE_SPIN_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0049155,178874,3.2295800710852194,
LUGIA,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0112418,180001,1.8554711890734352,
