Attacker,Fast Move,Charged Move,Level,"Arceus (Bug), Tier 5","Arceus (Bug), Tier 5","Arceus (Fire), Tier 5","Arceus (Fire), Tier 5","Arceus (Flying), Tier 5","Arceus (Flying), Tier 5","Arceus (Ice), Tier 5","Arceus (Ice), Tier 5","Kyurem (Black), Tier 5","Kyurem (Black), Tier 5","Kyurem (White), Tier 5","Kyurem (White), Tier 5","Kyurem, Tier 5","Kyurem, Tier 5","Articuno, Tier 5","Articuno, Tier 5","Entei, Tier 5","Entei, Tier 5","Ho-Oh, Tier 5","Ho-Oh, Tier 5","Lugia, Tier 5","Lugia, Tier 5","Moltres, Tier 5","Moltres, Tier 5","Regice, Tier 5","Regice, Tier 5","Reshiram, Tier 5","Reshiram, Tier 5","Thundurus, Tier 5","Thundurus, Tier 5","Thundurus (Therian), Tier 5","Thundurus (Therian), Tier 5","Tornadus, Tier 5","Tornadus, Tier 5","Tornadus (Therian), Tier 5","Tornadus (Therian), Tier 5","Yveltal, Tier 5","Yveltal, Tier 5","Zapdos, Tier 5","Zapdos, Tier 5","Mega Aerodactyl, Mega Tier","Mega Aerodactyl, Mega Tier","Mega Beedrill, Mega Tier","Mega Beedrill, Mega Tier","Mega Charizard X, Mega Tier","Mega Charizard X, Mega Tier","Mega Charizard Y, Mega Tier","Mega Charizard Y, Mega Tier","Mega Glalie, Mega Tier","Mega Glalie, Mega Tier","Mega Houndoom, Mega Tier","Mega Houndoom, Mega Tier","Mega Pidgeot, Mega Tier","Mega Pidgeot, Mega Tier","Mega Pinsir, Mega Tier","Mega Pinsir, Mega Tier","Aerodactyl, Tier 3","Aerodactyl, Tier 3","Arcanine, Tier 3","Arcanine, Tier 3","Ariados, Tier 3","Ariados, Tier 3","Butterfree, Tier 3","Butterfree, Tier 3","Charizard, Tier 3","Charizard, Tier 3","Cloyster, Tier 3","Cloyster, Tier 3","Cryogonal, Tier 3","Cryogonal, Tier 3","Delibird, Tier 3","Delibird, Tier 3","Dewgong, Tier 3","Dewgong, Tier 3","Drifblim, Tier 3","Drifblim, Tier 3","Farfetch'd, Tier 3","Farfetch'd, Tier 3","Flareon, Tier 3","Flareon, Tier 3","Galvantula, Tier 3","Galvantula, Tier 3","Glaceon, Tier 3","Glaceon, Tier 3","Glalie, Tier 3","Glalie, Tier 3","Jynx, Tier 3","Jynx, Tier 3","Lampent, Tier 3","Lampent, Tier 3","Lapras, Tier 3","Lapras, Tier 3","Magmar, Tier 3","Magmar, Tier 3","Marowak (Alola), Tier 3","Marowak (Alola), Tier 3","Ninetales, Tier 3","Ninetales, Tier 3","Noctowl, Tier 3","Noctowl, Tier 3","Pinsir, Tier 3","Pinsir, Tier 3","Scyther, Tier 3","Scyther, Tier 3","Shuckle, Tier 3","Shuckle, Tier 3","Swellow, Tier 3","Swellow, Tier 3","Togetic, Tier 3","Togetic, Tier 3","Tranquill, Tier 3","Tranquill, Tier 3","Typhlosion, Tier 3","Typhlosion, Tier 3","Walrein, Tier 3","Walrein, Tier 3","Xatu, Tier 3","Xatu, Tier 3"
Shadow Aggron,Dragon Tail,Stone Edge,40,1.685127381414943,1.6859724762687995,1.6808124258700035,1.689220583240085,1.6796993263963498,1.6890116701799573,,,1.302959550859768,1.2944067923965765,1.3466069772728262,1.3229548393770614,1.2931424636549804,1.3134975067511043,1.957663532374082,2.016008917869479,1.8078166601234773,1.779877930511289,2.183673034774065,2.1384942850704105,1.6985531174933308,1.676945831614596,2.251000758259082,2.2001888854167593,,,1.4078890101260473,1.4002635650355926,1.7796317514635005,1.7736651928544063,2.047885572497828,1.7975576061388534,1.7502703618886106,1.74680964076423,2.077317474117918,1.7611067748238591,1.9359472434557852,1.7518156140672256,1.6949471371757605,1.7190249828885393,,,1.7231811058362707,1.7371181090867207,1.442922951730415,1.4353767752620628,2.664135699648333,2.1466918108223187,,,1.8210815420701112,1.7561586979755954,1.6589613811035722,1.6691950642170108,3.470256576963375,2.4100171070746153,,,1.8122217996631955,1.7826559812282432,1.7402083816282383,1.7612896030387408,2.177482999581821,2.1978701003955026,2.09015295204853,2.029292526769603,1.6685772804665024,1.761926654651927,,,2.081055622906046,2.0818876104951443,1.7002390828974208,1.7259618715665799,1.7763455560289263,1.7677859557686952,1.771686724358293,1.78275008065779,1.8814987529898695,1.7606700490881126,1.707614435370375,1.7217088414693027,,,,,,,1.778025933655909,1.7811701779702735,1.7896339601910503,1.7636103360968642,1.7675799711341296,1.7155366446639202,1.7959375053837388,1.7413068248369818,1.7318955778892904,1.7015833696951375,1.708974891492656,1.7110230362528756,1.8445835725106003,1.81241754138099,2.065018102343584,2.1057347174648617,,,1.7382704923496295,1.736956235036807,,,1.6974622210602854,1.7440963045644913,1.8071230112514518,1.7278372339786119,1.8641127928170453,1.7963578549966703,1.7463673325548494,1.743938239355991
Shadow Aggron,Dragon Tail,Rock Tomb,40,1.7411012162293358,1.7299262285215484,1.7369728209458946,1.7289749501512015,1.738646363745295,1.7323043709927328,,,1.4008627847211108,1.402482872501036,1.4083144050286804,1.4110719876053006,1.4062384102191923,1.413256666902331,1.9100190824819392,1.9599903545976907,1.8086657409544096,1.8208035170152423,2.066140087166094,2.0692206260847867,1.719926769366025,1.7260031342941458,2.0783703529462905,2.1200438808349857,,,1.5109294592650204,1.5042471905977208,1.7992695143664654,1.8082916211998752,1.9382523638246194,1.8287316139126721,1.7800529007002772,1.791703248489553,2.0180579980578175,1.8078779416537234,1.8892199199462583,1.7794440916340035,1.7108474494912873,1.7482334956103531,,,1.7548602012116423,1.7690234292660203,1.536082496351516,1.5370026052657637,2.3361071072350557,2.0710212931320755,,,1.8003772176086017,1.7948603244684562,1.7180982428485063,1.720905063312652,3.056870167641433,2.258051877519848,,,1.8507901580746218,1.8212107131160797,1.811298144391803,1.8206276145401805,2.0793459769241007,2.128744701060895,2.0409149100490933,2.0000350032108716,1.7096337787084843,1.8028261090313635,,,2.128097372508782,2.107775440194788,1.7444364942488748,1.7804001605840432,1.7985854465853228,1.800855678556499,1.7824263171490107,1.7748567204120218,1.9105194928882843,1.8069788782373484,1.736365088913978,1.7670009614431321,,,,,,,1.791702451487824,1.7982861734730249,1.8062415843132573,1.812624974922736,1.843401885723076,1.7717983111597875,1.8262587225359,1.7868099892165759,1.7884164914259126,1.7532652071995194,1.7776189308839108,1.7670449880042265,1.9169530507537837,1.8532943605760042,2.0597230602657284,2.083163856682026,,,1.8060270803405287,1.7986949159558296,,,1.7477296014992407,1.776648153256325,1.8277006006363805,1.7712139486982694,1.9189451795983314,1.8262769454217864,1.7900353415829762,1.779849470088013
Gigalith,Smack Down,Rock Slide,40,1.2910094295264467,1.29142069860681,1.2893541292458501,1.2914259730262274,1.2884308315338513,1.290882169786614,1.2908883702595892,1.2916104870142417,1.265901502332718,1.2781309281354698,1.2699423325194878,1.2839945043708347,1.2591922376267228,1.2841590546548256,1.275392978628838,1.2889520997391053,1.3112067036060238,1.3083528538161633,1.4227144428675798,1.3266145412473738,1.2811018333291277,1.2946692711827423,1.2826003203407994,1.2941057876255235,1.3510535740167045,1.3454639262854384,1.2702865604139817,1.2861703377510911,1.2915206554289231,1.2964941248745325,1.369452139217322,1.289332004867383,1.332570272934096,1.3147428406881199,1.3486264666896497,1.3535157196892535,1.320773895269476,1.315186348394836,1.242515100016545,1.2729028342314836,1.2712391907040146,1.2952950634035207,1.3177832026568654,1.3342219484199827,1.3173172337267067,1.3336600259980198,1.3026639287840098,1.3221531212799889,1.2780685712682296,1.278810547132231,1.291307609394395,1.3042852608019058,1.2931443579942359,1.2994232329323971,1.3508251139182907,1.3519076548636233,1.3000211587229837,1.298036006471053,1.288196963841713,1.3031487285039327,1.3167993755377823,1.3428012961171907,1.3312615236936647,1.3461790842271422,1.2893763786410317,1.2707972474911,1.265537834548775,1.335069913631399,1.297301604439327,1.3070563908931574,1.2864388523930024,1.3043018962297934,1.2788519404681211,1.3044139781934119,1.2919896659007912,1.2933048724029963,1.316422455735436,1.3150768495394687,1.2979355054507566,1.3093957297479806,1.2894974207728132,1.2776357879777853,1.2760729703491358,1.2715319057283343,1.2711834625748648,1.3149962826333166,1.2843156083639164,1.2987672572161053,1.3304777225242457,1.3239065451094036,1.2749394923826822,1.2864081087493249,1.296558712579602,1.2990552378126181,1.3176243832652477,1.320419402377455,1.303321080886668,1.2961126104044405,1.2985880900867268,1.3000111139385737,1.341325988806148,1.308942459317622,1.3092688380686908,1.3230613982058796,1.3312998304571717,1.3381654571478097,1.3169812963460612,1.3167804358687292,1.3001578597754901,1.3020700487167218,1.3095325615904976,1.3441612579437274,1.3473114333206078,1.299060516253716,1.3279926063911003,1.3308621810751655,1.2926314846438451,1.2890601871714782
Gigalith,Mud-Slap,Rock Slide,40,1.7923741843208978,1.8500991588334275,1.3712036225661601,1.3797967108052591,1.908296012780842,1.9830995485881824,1.5972936347887285,1.6247551214794695,1.5299648145899798,1.581442943693734,1.5829365940357347,1.5967479010059296,1.567707439855754,1.6327392451685163,1.9649123464347287,2.0675871208580627,1.3642425380004186,1.3789472023064198,2.1542482470209854,2.030137381929994,1.9361914917179348,1.994638786844104,1.9102798617535595,1.989616670141241,1.6433519661754472,1.6763092647570494,1.3758408534092188,1.398543314832823,1.7623724430698007,1.8002754112976942,1.9206058170753433,1.8200412357555689,1.9494499254500859,1.974512824842147,1.9335301877049205,2.0388337366420886,1.9426703509986436,2.003369060645229,1.704549103395027,1.7989613522579284,1.7516952794999459,1.8390497776406345,1.5958118240246173,1.6494833372971538,1.3901009700501668,1.4145314379822806,1.8664577064957257,1.993755273198644,1.5496748213740827,1.6000148601618212,1.3621270347926127,1.38880217224357,1.9358937987497864,1.9783874916954156,2.1069160784795162,2.2218278936318696,1.7912883260429215,1.8452295690419112,1.3827029046188706,1.4001705478288766,1.640034362246,1.6805117961183618,2.1859388365108634,2.209386638721991,1.9816013534190795,1.9752186242212348,1.5499999408671945,1.6676639860044806,1.5918460152602396,1.6315678102726454,2.0954784410159246,2.0930046363969117,1.5620954777002105,1.6129789743418042,1.948326924066933,1.9658499004647167,1.9516680587162447,2.0309788125138044,1.3666460791901633,1.3785551327625336,1.5935305211348296,1.6229508817888472,1.5651677502705494,1.6073676805038757,1.5333669192012789,1.6363970619717016,1.5703123079930623,1.605967776069189,1.3977364066778453,1.4057875433539901,1.59494682041796,1.6307467715795398,1.364067037519812,1.360133607115486,1.3981319964433043,1.4042887353322104,1.3741428015549386,1.3755217433999893,1.9498362202902817,1.9836118279931474,1.8482863426210259,1.8400236002131094,2.150218087764223,2.2154426875779745,1.6669395837883998,1.6772470569441564,1.967337145423948,2.0141648191806114,1.9727184163722729,2.0309243487832638,1.9686170706210329,2.034507202209566,1.4537297335462476,1.4004709844236185,1.6210249228644533,1.6384443811106946,1.9523162823415319,1.9960713265951338
Landorus,Rock Throw,Rock Slide,40,1.3361394252602,1.323832084869187,1.336740424357557,1.326999753640569,1.3346356866787301,1.3266043178020335,1.3355381093847278,1.3232946965356747,1.3895553840943178,1.3213290711865622,1.2836786888764935,1.3091544697630215,1.444410942980902,1.3706304154151938,1.460259348064377,1.3980042645354107,1.3470084544025942,1.3613086432221935,1.3483001939823485,1.3411389436620942,1.3667458490267637,1.3656107383642908,1.3642124674900364,1.3768785910471446,1.5225503484408909,1.436293730567188,1.35423926192449,1.3657610806072094,1.269740297777824,1.2744750433121463,1.2352710709144503,1.2730591397643982,1.3438664712043284,1.3477157964445488,1.3564101262108477,1.3612363295423997,1.3498367715361403,1.354303597433858,1.243099032005703,1.2729652844388735,1.3117607573206842,1.3295516763386819,1.3295183876207974,1.3405152905861681,1.394938606602148,1.3992990350288856,1.4644771813389106,1.3686071287909956,1.5864409028770363,1.3886518723747563,1.3558832744477134,1.3680220286919822,1.3546431731567241,1.3427106575559138,1.3321595636034758,1.3383840629253583,1.2998688598692072,1.3268979466661577,1.3445371207182877,1.345478761141431,1.3293082546554402,1.3514384996139905,1.3307799045790645,1.3563831277120173,1.3597358296825164,1.3146641913113954,1.3797937487163252,1.3938611490014279,1.3487350948117802,1.323246875448548,1.3735392231443404,1.310597017076569,1.4021207504969533,1.3469305015422457,1.3476478267890333,1.3244769171599116,1.3120255816875357,1.3342572123060943,1.3995492748293286,1.339523458985503,1.2801643946393095,1.3073717323211356,1.6047669249170873,1.4076713773966263,1.320516404835694,1.342027743218998,1.3942261340346367,1.349960611261719,1.3106677974455119,1.326978280010097,1.375124242437499,1.3272210156198798,1.3440302715926378,1.333621135713922,1.3172930438050878,1.3180627559720808,1.350851901976664,1.3412233544905205,1.341798855908031,1.337710220288427,1.3164845788129245,1.3252774655088768,1.335963028712862,1.349596800435689,1.3703283831208728,1.3826003369289417,1.3665070068453358,1.339175913723444,1.3305364281984362,1.3310770988882707,1.3327267387222352,1.3409102682570135,1.36267500373005,1.321636415860261,1.3483067340660233,1.3422966209172629,1.3318715783717203,1.3206468724052192
Landorus,Mud Shot,Rock Slide,40,1.6368127815654143,1.6494663268217908,1.393393243842412,1.3740354897973106,1.7293948974992481,1.7614167992295828,1.5461190211948137,1.547542715565537,1.5747121390580223,1.5343670035082342,1.485388235531012,1.5305342422874186,1.670364173254306,1.5984476152750582,2.0030249223061776,1.9021516943232997,1.393982766147917,1.4182473571312981,1.7652630854110158,1.7907673059246298,1.6960574286049692,1.7144821351535364,1.8053118099465502,1.8820842481407365,1.7472288023593165,1.653299754252176,1.3682425301520575,1.376681383088901,1.5787315957286865,1.6144699476630258,1.5263120876890872,1.5934076886191844,1.795680133726181,1.859826368016118,1.812853688699956,1.8669364899163496,1.779451596376642,1.8363943943824124,1.5723493521852896,1.6498532212305352,1.5998228047715537,1.6612211685119993,1.5170091501119538,1.5535878511190357,1.4102850603461028,1.4192515710531863,2.013826411882106,1.8050937308833077,1.8099326445847452,1.616307917875017,1.4083591559497062,1.423025354695649,1.7959543933363116,1.8310542613724534,1.8835289483250357,1.9496151984958334,1.6254692154199424,1.6962546348270497,1.3921448973335162,1.4076521592274207,1.543866845022817,1.6033017461361987,1.8778286509912752,1.962922768420868,1.83221749314639,1.7721277509494622,1.593495963003363,1.5718475700535546,1.5813964874722628,1.5734309173248064,1.9388574956701738,1.9245364355416021,1.6222971362211325,1.5629325185671157,1.8131401746608646,1.8347873477834893,1.7866143998872226,1.8651167942517515,1.42374253357346,1.3633859914063637,1.5093652454897482,1.538988845824951,1.7958341057863216,1.606863493410387,1.507403457026028,1.544722656989366,1.6058402074996132,1.5704502386257475,1.3565471278030963,1.358699634713615,1.6091307758467115,1.585504955210075,1.3661964259068904,1.3552914415623691,1.3486967396604965,1.352429223918998,1.4075908933016885,1.3945230689005301,1.7573145516826196,1.7839859104754707,1.7053958533814053,1.7366786659029714,1.8856194101431334,1.9692046129359773,1.5081811593943415,1.5145323178348138,1.832401322519374,1.8028112271960215,1.8138124009437784,1.8552658851024972,1.7924680547819836,1.8736718760723174,1.418608170901749,1.3770164571476127,1.5709359458136747,1.5907539258049381,1.746139817570325,1.7732265348910103
Aerodactyl,Rock Throw,Rock Slide,40,1.352692547435821,1.3270648059374086,1.354141759382359,1.3286892976309856,1.3532554439502171,1.329344108051651,1.353220797918415,1.3278360436874677,1.4907090452325225,1.345761375909335,1.2858358274728792,1.292675484982283,1.4336318891733428,1.3281170910822053,1.3912618009337376,1.3267085770315328,1.302781703402001,1.2828179390272314,1.358803993853027,1.3315673733579003,1.2794810834216102,1.277588982891748,1.3396502017291674,1.318258815085454,1.3475760585483785,1.3228284712440037,1.3713465935103144,1.325212642628743,1.4341375061816413,1.3370015734718672,1.488335236768722,1.3788113600890453,1.3219153386165696,1.321695212427562,1.3405030937252214,1.3558158749248734,1.3542514539313404,1.342575049050864,1.4497968110725965,1.3590979405251657,1.355029043503327,1.3265309679555914,1.2997009889445097,1.2928356984850622,1.3106857462005619,1.320473090726686,1.3045046049362625,1.3208852668188842,1.3172592040131643,1.3326738455856812,1.3057317947333535,1.3145503870666357,1.3350910377323417,1.3208200992588324,1.3372708576133292,1.322059123261384,1.3554494761513707,1.351041077145815,1.3343773135362724,1.308907035563001,1.284051446550017,1.3158355365920487,1.34560959151476,1.3508133068111985,1.3197409536472031,1.2656197565302305,1.3718980408513073,1.3598183316995633,1.3345761216383385,1.3043041414218226,1.3056992121906137,1.263155714862461,1.3309136528429435,1.2802219456681814,1.3162298386032854,1.282158442663496,1.2991869373963878,1.305091454254086,1.288195558842412,1.2790119369966921,1.31125569189551,1.2924876655877486,1.3270854844491653,1.3428881126440426,1.35805777897967,1.3145392554722175,1.3358396404642237,1.3297720603086243,1.3029337604145117,1.3102019295571188,1.335007739439575,1.320691196642666,1.2801324637709783,1.275852483309327,1.3272550262585818,1.3058413403531313,1.2901874419686377,1.2828259352480498,1.29695384198807,1.2862484286887903,1.341352562213014,1.3208864842310286,1.2982992944154745,1.3103778430549418,1.2785465727416108,1.276196110255529,1.3017636373123225,1.2905353201148635,1.2878871338410853,1.2701315502369923,1.292888946252393,1.3086066990976042,1.3301008025778671,1.2986409387439954,1.3605106140228513,1.3257692813990907,1.2934622773931845,1.2829733458711985
Aerodactyl,Rock Throw,Ancient Power,40,1.5967218641869838,1.5205457439564036,1.5960987287265722,1.5206723136681397,1.5988258623781282,1.5243102621604128,1.6007477313022767,1.5213092412778921,1.8293032710715882,1.562958753882349,1.5720466187263535,1.4670792897140945,1.7122555929346592,1.5231745914692472,1.628619614832403,1.525653055251751,1.520994435134652,1.4632434951171054,1.6029776878311766,1.5174715355589605,1.516012460524766,1.4666421973615424,1.5667579113275074,1.4876348428825161,1.5787873115250286,1.5076889829433326,1.6310226597425035,1.5172117971068242,1.706916441227837,1.5458821852703448,1.8064377432501069,1.5890306892686197,1.538931396795659,1.4975016218352604,1.5497332936457,1.5300448808418006,1.574969121927849,1.5208281542874378,1.7033802181102153,1.5515758182405937,1.6958924675255738,1.5504631676002996,1.4956744689583468,1.4728890608891563,1.5187112239014928,1.508520385612691,1.529172978414438,1.495965846055177,1.6598680929201886,1.547493708090316,1.534622667949827,1.5083293145591514,1.561867850722485,1.5156095538423193,1.5705624661933764,1.505285645631944,1.58700125800927,1.540044874917403,1.5560149946333641,1.4978612322273976,1.4670201139212435,1.4681826023354154,1.5370792663802773,1.515804318637168,1.49140415195795,1.419744368858451,1.6004861505056052,1.5509120594617671,1.568169909925946,1.494251883930076,1.4872108009870262,1.4240408892416996,1.5497726274238526,1.4547354004385011,1.508938203085853,1.4474881448875114,1.4571905243493781,1.455031597954524,1.4922578944318574,1.4584949348870542,1.5097888088917948,1.4597766369134932,1.5963135369201993,1.546076944348206,1.5604511305030606,1.491996897434675,1.5729804906092995,1.5210966082232742,1.4760248507574052,1.4523373696352928,1.5733740466938029,1.5145861671953045,1.4715566225760965,1.4347598863041233,1.5205658647928268,1.4697991960593013,1.4828659487067344,1.4479777323231615,1.4758815975225361,1.4463427729162934,1.5304117483209434,1.481356271681841,1.489057907379178,1.4709663035985465,1.43571039442106,1.4270076904987972,1.5007175291926338,1.4630023710072881,1.4858208350269386,1.4455026303873117,1.474564482974956,1.4700378961126708,1.537401514465735,1.4715045610271444,1.5968202432382157,1.5195880920622786,1.4812627579546223,1.4377943077500788
Aerodactyl,Bite,Rock Slide,40,1.632252994991972,1.625621952317901,1.6354467280325784,1.6258007469638125,1.6347497144236225,1.6261905043470632,1.6321188215629483,1.6278339788079437,2.0176970896965383,1.7530421308963495,1.730758640539002,1.7134770320502213,1.8616456895316682,1.6905427821394459,1.9747394800634197,1.8813217396769293,1.6502014439930484,1.6619075136547734,1.8692772603982095,1.8740874700888428,1.4609220241760033,1.4745801051486496,1.9626662569800677,1.9808632954116352,1.7129547903936897,1.7028151394883004,1.7622206820554733,1.7127126957097785,1.8628663124889486,1.7074417907460715,1.8564626771967674,1.7137682324748773,1.6680006069360684,1.6900737051455543,1.7418304107044031,1.7942764161501374,1.849780188257799,1.902319364676153,1.855560401087487,1.7620078188490937,1.6937891266195744,1.690261791345087,1.6877012264353353,1.7304885300860469,1.6719611039465916,1.7235596773991013,1.832459221091337,1.934351230774779,1.6333697422198294,1.6917248727225451,1.7952407363084806,1.8716298586576887,1.6497771315778789,1.6532445787355947,1.8645452884160802,1.8913809825960213,1.7080623648717161,1.720125264264429,1.7003086967767622,1.7024144176381517,1.7279737622983162,1.780339204266477,1.9246280341766617,1.996248289284906,1.8830036970440982,1.8803233488918119,1.7576812528901158,1.7516704832387986,1.6547184452043007,1.6565033176076245,1.9728456005010822,2.0086627749420747,1.769336059858184,1.754528747383686,1.4785917368250028,1.4637603248114066,1.7491873642251723,1.8303766775450483,1.7532672698137486,1.7610141561674482,1.6759821619603898,1.699442981014487,1.6960308492611331,1.708893549839694,1.7221451211493506,1.7141809342168586,1.462857125875913,1.4578806042449715,1.4615682847498388,1.485698683251298,1.660872861172295,1.6765137437714657,1.684013791929423,1.7124597389974217,1.4514984637226536,1.4403160452856836,1.7370951989270793,1.7462868790091421,1.7138396483599683,1.7419297317531117,1.761888610597964,1.7721146790636266,1.8886427675780628,1.9318930168613826,1.814556923230527,1.8256373450746035,1.7031232139307897,1.7371943946807804,,,1.6993576764407476,1.7494575042405656,1.6930018306165098,1.666283739579914,1.7252059045898513,1.6603731948283875,1.460248844687207,1.4698422143485654
Aerodactyl,Steel Wing,Rock Slide,40,1.6911988195800634,1.6872258506573692,1.887424119799824,1.895900088955889,1.6876870147124015,1.6878521137800357,1.405524811872344,1.378616519784763,1.6234441967336057,1.4516113262536958,1.3990970572894226,1.3963450246405138,1.553392382328354,1.4257986283889281,1.7607820438802746,1.6869685475201168,1.8923314573103631,1.93025827865494,2.0893404432202747,2.1000547828529803,1.607628981189294,1.6414301001466975,2.085884584764637,2.1276414500000573,1.4230009646659572,1.3977110258912122,2.020387133930046,2.0044321957005775,2.1249268367867,2.012698178732303,2.127356027356431,1.972205407334649,1.6807750497307348,1.7121247444995245,1.6411316197771333,1.6861391285671488,1.6504225729846076,1.6642922322113534,2.1048268987619725,1.944479063957637,1.4348074904887043,1.4103469798403336,1.6532939784706457,1.6774895321667112,1.9243785034139875,1.9932353578053923,2.032763110247234,2.151745459210363,1.416915884292965,1.428694037379785,1.8337138199793157,1.883708596341829,1.6627477134037354,1.6756586399744617,1.925975003442257,1.9571891741241223,1.4611773801737196,1.4527737219085297,1.9545485543873407,1.9655225965049234,1.669768122984859,1.69676009732588,1.9283613842213307,1.9471374297704545,2.082616859938998,2.058913859341841,1.6642740876497981,1.6606091576942572,1.4282446519020813,1.407356266472759,1.6697809382190243,1.6624392455880739,1.674558122058206,1.6463015169843707,1.661325239985426,1.6477322501003162,1.6907030691483917,1.7519042386549373,1.9008086202336356,1.9178197464470492,1.8589301907080675,1.886451671525998,1.405309156780273,1.4267693444120426,1.4514737286673687,1.4219338573776532,1.4233407508415976,1.4162313788633352,1.92270229193447,1.9555433659338668,1.6869697105805779,1.6855394123005516,1.854494112570169,1.8800486181273377,1.914499933725076,1.9255142934910474,1.8855950771624146,1.8929498460774428,1.6600299298875625,1.6722832667783174,1.6660864260561148,1.6557932513869684,1.9041555355930713,1.939044959201158,1.4038182699160866,1.4062347341965562,1.6510447559223482,1.6678393991522902,1.401158898711084,1.3983029010961912,1.6668326612881048,1.720464609263583,1.9693877721400659,1.9336808910762915,1.7368422433662933,1.689126291046411,1.679942517543895,1.6950353107727287
