Attacker,Fast Move,Charged Move,Level,"Tapu Lele, Tier 5","Tapu Lele, Tier 5","Arceus (Fairy), Tier 5","Arceus (Fairy), Tier 5","Arceus (Ice), Tier 5","Arceus (Ice), Tier 5","Arceus (Rock), Tier 5","Arceus (Rock), Tier 5","Kyurem (Black), Tier 5","Kyurem (Black), Tier 5","Kyurem (White), Tier 5","Kyurem (White), Tier 5","Kyurem, Tier 5","Kyurem, Tier 5","Regice, Tier 5","Regice, Tier 5","Regirock, Tier 5","Regirock, Tier 5","Terrakion, Tier 5","Terrakion, Tier 5","Xerneas, Tier 5","Xerneas, Tier 5","Zacian (Hero), Tier 5","Zacian (Hero), Tier 5","Mega Aerodactyl, Mega Tier","Mega Aerodactyl, Mega Tier","Mega Altaria, Mega Tier","Mega Altaria, Mega Tier","Mega Audino, Mega Tier","Mega Audino, Mega Tier","Mega Diancie, Mega Tier","Mega Diancie, Mega Tier","Mega Gardevoir, Mega Tier","Mega Gardevoir, Mega Tier","Mega Glalie, Mega Tier","Mega Glalie, Mega Tier","Aerodactyl, Tier 3","Aerodactyl, Tier 3","Boldore, Tier 3","Boldore, Tier 3","Cryogonal, Tier 3","Cryogonal, Tier 3","Gardevoir, Tier 3","Gardevoir, Tier 3","Glaceon, Tier 3","Glaceon, Tier 3","Glalie, Tier 3","Glalie, Tier 3","Granbull, Tier 3","Granbull, Tier 3","Jynx, Tier 3","Jynx, Tier 3","Kirlia, Tier 3","Kirlia, Tier 3","Mr. Mime, Tier 3","Mr. Mime, Tier 3","Nosepass, Tier 3","Nosepass, Tier 3","Piloswine, Tier 3","Piloswine, Tier 3","Shuckle, Tier 3","Shuckle, Tier 3","Sudowoodo, Tier 3","Sudowoodo, Tier 3","Togetic, Tier 3","Togetic, Tier 3","Weezing (Galarian), Tier 3","Weezing (Galarian), Tier 3","Wigglytuff, Tier 3","Wigglytuff, Tier 3"
Shadow Mawile,Fire Fang,Vise Grip,40,4.552542244006835,4.235202184264186,,4.264913905365837,,,,,,,,,,,,,,,,,4.706106503515131,4.443933116554422,,4.443458966034626,,,,,,,,,4.78286793727444,4.4760447673264165,,,,,,,,,,,,,,,,4.088655303091596,,,,,,,,,,,,,,,,,4.125464258927407,3.949443326917128,,
Stunfisk (Galarian),Metal Claw,Flash Cannon,40,2.427510427127407,2.382047314766285,2.443066563976248,2.428024313837811,2.4454861606112646,2.4267483533136174,2.4375620802835805,2.432060833329035,2.511211438083555,2.4836692933664994,2.7445149392114137,2.5464460281499184,2.493242642267439,2.4708537297925357,2.4099222720619164,2.3623365725849914,2.3297705874068027,2.3522670938985075,2.3030376311370966,2.4401290480082585,2.510025812211447,2.4991276180294695,2.421068672175186,2.414228318002645,2.498442860910238,2.534784951171435,2.523809338053948,2.551594403941433,2.392890623761621,2.433468419683809,2.449405535740259,2.447979069031203,2.415907654422265,2.4552135659671643,2.435599848404712,2.459705015444964,2.4623993375737863,2.4985345231836846,2.4702605342974735,2.497495913336257,2.524192936762095,2.5555448296763563,2.38702835833595,2.454422263901124,2.4507771436898906,2.3744773713506024,2.437246728708638,2.50988839688889,2.3744074451961863,2.4251483014508137,2.60044213032094,2.558113693270088,2.570072642167739,2.549936652811359,2.3034153106329,2.340009686297103,2.5507993137092138,2.5645318345975445,2.486968649852706,2.4939711526737334,2.3027277289422554,2.279689578559207,2.485970086002519,2.504465767416591,2.4804428071725853,2.5091804360113077,2.4104428973334975,2.4187504934910704,2.541199688675654,2.6352003315786914
Stunfisk (Galarian),Metal Claw,Earthquake,40,2.7797640821856073,2.7161050359938734,2.8047406856387145,2.7674027398472796,2.8069188091885953,2.7623449579955666,2.270320094152386,2.2600448920274374,2.8906392300194232,2.8313248742270742,3.141861074662852,2.9008630246254445,2.8515809222141453,2.8013946306031254,2.736886961390752,2.6620457551431977,,,2.1298154972804513,2.24361621180464,2.854891698215174,2.8350019680254612,2.77496704710536,2.739958797118155,3.4547883123978154,3.4340399869997698,2.9178623813662927,2.901889906379359,2.7490073088137805,2.7700997367111095,2.811613299446387,2.7812299798800684,2.7747944767985424,2.776804101474426,2.8192633193466534,2.7880340469316294,3.3566887818168056,3.3345814497402504,2.2830088789729923,2.2806045786004265,2.885744564967277,2.8908326651264917,2.7404349457557378,2.792404362675859,2.8192402313364946,2.696978327258327,2.800851350642104,2.835582093619338,2.710021229592277,2.7356856602556427,2.9754757132098213,2.909432265695954,2.9521831199412483,2.8734546249635913,2.6413802644834083,2.6502473506141158,2.3198705287853962,2.331252723780894,2.8885329244692706,2.8352365496354572,2.6019954712968376,2.554068515180809,2.2663825805258506,2.265687413146076,3.642711902340224,3.6875099766435113,,,2.934378281340189,2.9898898081781815
Stunfisk (Galarian),Metal Claw,Rock Slide,40,3.1313392669205524,3.0610540408146636,3.185292351876354,3.13843150193917,2.486727229489492,2.4869133450509193,3.179749491532915,3.143715811718996,2.493381310699508,2.505840152861298,2.6600882252835794,2.5756468543497815,2.525463581606014,2.5177533854559195,2.4273915996713824,2.4337241455034104,,,3.2565428918966384,3.532513605212835,3.2573963757555835,3.2251963042513236,3.151052592860267,3.1161166973367367,2.5232948785425955,2.577272717617179,3.2650697421328982,3.2563750911541187,3.1094761492863228,3.129569596441746,3.5735155368086113,3.5955320419619703,3.13863506358779,3.1618550095530393,2.4344189951853505,2.492672280457732,2.504165316264796,2.5404704337982427,3.220175720926202,3.207485654642239,2.5538126984477434,2.588044336247331,3.0902386649600366,3.1580361047671808,2.5150178670558834,2.4234011950101975,2.480602261981384,2.550999876412535,3.059398221066112,3.102242186328543,2.6012096546712464,2.5882506173195146,3.3716677904706644,3.276390126951006,2.9885688032266517,2.9982463670647537,3.304050569043535,3.293463420284778,3.2097567102306113,3.183331971693772,2.422362110461731,2.4019522058088696,3.1889254138152117,3.180572327551723,2.545373637357431,2.5527448187350092,,,3.332712032143574,3.4000090261966904
Stunfisk (Galarian),Mud Shot,Flash Cannon,40,3.2022057732626013,3.171060953453356,3.0250044369633318,3.0327242487465016,3.0151559245769337,3.029708096424402,2.6705424006916845,2.680556091770804,3.2307846415319275,3.250455267666277,3.746368772657094,3.340480607748745,3.454464067120585,3.401365977154106,3.323464985262507,3.25198691674079,2.708454914038771,2.73960706634163,2.4512549899391103,2.5853825085347237,3.2634210362970997,3.2457827866641935,3.0113598055930795,3.0248725178342646,3.474370662533106,3.545086359071322,3.053701654335121,3.1555938243978465,2.979278894092997,3.0603179074904077,3.1142760880785993,3.16453449750871,2.9540850908564718,3.0292688173995557,3.3183342317938624,3.390142619106122,3.7022311906250085,3.811963866311247,2.7176548232962756,2.746439313394136,3.1230480311818956,3.1494454496676703,3.1138817320211625,3.249830612864046,3.2187497042189084,3.1551092819536812,3.3142938697413262,3.4321012038119845,3.1617308440410783,3.2691805906599485,3.1276179365962946,3.129495299644178,3.4526205541137753,3.4553860520186497,3.037143799463268,3.1172371903311475,2.769821402512264,2.7955783809669787,3.141264216946026,3.2052881017198125,2.8813115026958904,2.8725208781928018,2.5931005734273143,2.6413977384535756,3.635927362692774,3.706794840575401,2.847911810353387,2.84036304575187,3.4289042319438026,3.5619718575045494
Stunfisk (Galarian),Metal Claw,Muddy Water,40,3.3550173190459898,3.3410685744870388,3.4523628564144824,3.4591834902720016,3.4561648901482247,3.4585195488434666,2.7971407904925587,2.799896296405131,3.671661637638743,3.649803086894482,3.7455477954747414,3.7503045369636516,3.5191185292672342,3.5163831395796135,3.2339049348867404,3.263900056309993,,,2.5717570948663093,2.7951013128214575,3.6495201066317486,3.5992592633630713,3.401035464630762,3.4254364787066214,2.790357423823767,2.8501271793245806,3.710109040542164,3.7641963602696733,3.3682036098899633,3.463133716491183,3.5735155368086113,3.5959833151159537,3.4466018275220565,3.529614985870879,3.497016358086684,3.563952010368309,2.802759421230766,2.8459426936422854,2.840314488649813,2.8547626888667694,3.645100201818676,3.6253092351995946,3.3687004515713177,3.4877111935251266,3.401318338577892,3.318155503410061,3.500058469355152,3.621401151709474,3.355857517268442,3.444042860980133,3.7579720156400587,3.6889671766558196,3.773157222792835,3.653775626520774,3.20305736489972,3.273753663922216,2.9310198295262193,2.944110311625256,2.819276173663188,2.816156695017508,2.693708214691284,2.6649867400513902,2.7935509038461412,2.8086082135014574,3.6421992077829506,3.607940372491714,,,3.7469287807179503,3.804102579855427
Stunfisk (Galarian),Mud Shot,Earthquake,40,3.879474994830481,3.757199700714692,3.5916475744358842,3.550587251789802,3.5947826605505444,3.5524289814305994,2.4302754118392325,2.4302817102110787,3.9053580860259847,3.8250622427564416,4.668341774289189,3.9394642315602226,4.122945298060879,4.0063073858031375,3.924107458692197,3.8346839337214256,,,2.236440431383013,2.332076588466651,3.8685039816545936,3.8252378107711524,3.563504552976452,3.5397922024025004,5.658445720247507,5.729769286162369,3.6732939006550915,3.712845033977251,3.5297618955490173,3.5989977178584645,3.711061440577065,3.719142690367996,3.555436875352485,3.5719883971366175,4.011731065834669,4.041114401332128,6.251160063327898,6.267275785322522,2.4170654456440808,2.459153592073842,3.6589423508542485,3.6928592173722574,3.7089101931956394,3.825448820729119,3.821735834996593,3.7380831485484185,3.9979950996234943,4.09297013801395,3.7757338203735427,3.8442057525536764,3.7091850039431535,3.684860111162671,4.107151444349486,4.076063523249113,3.6380305910439352,3.6852956214264565,2.4513485944804874,2.4907506934384163,3.771724146616193,3.7943360447066645,3.3275315265552217,3.329306754848471,2.3533766085001004,2.3753813713140657,7.765917830597132,7.711700928173362,,,4.110798065429284,4.214319565902384
Stunfisk (Galarian),Mud Shot,Rock Slide,40,4.196236370321121,4.17039191374064,4.024333766916635,4.033847898435846,2.9133771388336815,2.955974402649225,3.573606535808124,3.5588282139843237,2.9752890969378196,3.054256590380911,3.232208869492717,3.142425184569787,3.154700418164931,3.212517776751828,3.0481202363265614,3.0842547387528594,,,3.9251892569947606,4.262056702181307,4.290302071081738,4.329028958216282,3.963089473828874,3.997360670739551,3.1728085023848918,3.3094172178367,4.068644349749483,4.1276217979881755,3.974488721141986,4.046464113089504,5.545342561497855,5.516812699206099,3.864956649407814,3.997992699915563,3.0478759056763645,3.1532685076303384,3.383566556767812,3.496922289422891,3.601516795974995,3.613222512817675,2.9765040451906377,3.036121227004158,4.128387626566374,4.285538227909917,3.053681845463676,3.025173265000577,3.1062274927511813,3.2497129792646677,4.185658306548206,4.307593444207479,2.9969865151632904,3.018418762672365,4.683584163772218,4.606991408649399,4.044458606324343,4.109551561169425,3.7324381697258087,3.7178833300018153,4.174876634006523,4.223621175725812,2.960099913658775,2.9231829555646573,3.4554664397385113,3.455286572307575,3.382592016671279,3.4407005625528253,,,4.564636836875049,4.721024449986244
Stunfisk (Galarian),Mud Shot,Muddy Water,40,4.743650417224186,4.711169305476588,4.478354453002669,4.481440626413043,4.479909589555341,4.477016629557973,3.0333971012780507,3.0581689948655155,6.448157138525735,6.359850789248753,6.685904857301578,6.50096776495353,6.811734383227928,6.7429893736019855,4.715306533447994,4.776933251000535,,,2.7098568415876403,2.9628927835557874,4.833078496955675,4.868536599701584,4.4138285341954235,4.437581364860129,3.5111736879652113,3.669703482279584,6.108604097323807,6.0731621274298835,4.420308855997161,4.496625367089713,4.714740982395349,4.7555775295239355,4.4496271503657,4.5395277099692475,4.931466556884219,5.0466079628223905,3.8478670850945886,3.977086446118183,3.0680187345543892,3.1011274885790754,4.607026335064879,4.648097252951095,4.61278203312992,4.803055316183485,4.702087181617477,4.675592537248119,4.929573983991367,5.0826884664142895,4.738298910509651,4.853194346907272,4.6882359879957685,4.694358745896143,5.3217395309817075,5.219983979831794,4.572912258299582,4.644688058769657,3.2094389206517637,3.213751517724265,3.3800405847534067,3.460743520887893,3.3351598913738325,3.298315531256137,2.9363094632316504,2.963571579095424,5.591895132410596,5.622184854946898,,,5.195936626255225,5.367668813137449
Bronzong,Feint Attack,Heavy Slam,40,2.573589718268197,2.599418664680074,2.876864068218026,2.9241051093129005,2.684326457820279,2.7161639103701467,2.679995643923707,2.716242757902905,2.635953298789913,2.6887603754392493,2.6366436840594565,2.7047405829270716,2.5969932580971484,2.602146162861657,2.674196697823958,2.722910068206612,2.6852938657570418,2.7238680503619177,2.981779424880683,3.005826949990444,2.805968099842419,2.8262023693103417,2.8759040067324557,2.9061987305163743,2.553676670051808,2.611196185525851,2.927181270184514,2.996376847211399,2.888568436276348,2.9390366509200576,3.0530486988622685,3.164184382877127,2.6641979128585747,2.744056671808027,2.578986008775134,2.5957775628987387,2.621516194354596,2.6440855677601287,2.622665102108106,2.614441121565707,2.6061183875781655,2.619134601187813,2.646834746444878,2.6836219726663737,2.584360823634843,2.5849202597199494,2.6156452945059985,2.668016598900052,2.8515011022783345,2.8846578791517126,2.2294803124382336,2.2408255810095374,2.7007045336344078,2.668449860349829,2.5895202445216134,2.570274716698763,2.6255744938044177,2.6532186349346047,2.600205963499542,2.608298789427163,2.5219968322093296,2.5183745228782097,2.619936903439092,2.6435730265584914,2.83043637524779,2.836530744031057,2.993051749905494,3.026907444338375,3.0200153436234802,3.157834465923379
Bronzong,Confusion,Heavy Slam,40,2.8062307997592812,2.8673356176370906,2.4633642474568482,2.4972498504235947,2.4596160537758274,2.5006168017525807,2.4577272641837378,2.5089701994402906,2.469639967788043,2.525349375163828,2.4882007782789275,2.536127449356395,2.4989873022554945,2.51516669325318,2.4133681407219667,2.447664001595618,2.4000781742457664,2.4496088665765163,2.0624126737840487,2.0881194020100753,2.4716371554443093,2.498699498463947,2.4663223639907423,2.4963706652691338,2.4563690015847435,2.5158162200343743,2.533948652716827,2.5742868642447077,2.447549522212911,2.495735679109029,2.7665856928267196,2.8725244205759655,2.8337985039758173,2.981394823236074,2.4600614453391065,2.5218209481101854,2.4341472412852565,2.4774302740742806,2.5062827972219353,2.5140739368463096,2.545722317171447,2.5769923594546764,2.871884773103318,2.9344233172904572,2.4551843758474363,2.465014064218347,2.49425204803879,2.558473820687429,2.4827372607366165,2.493378942973926,2.827761697004031,2.861987863431326,2.9414106092324417,2.9171144368191344,2.847639195669255,2.8252250285194886,2.5585657255179526,2.5987095370649635,2.4773328454573202,2.5079820132203574,2.4500342479632593,2.4525479755061355,2.4240634713263614,2.4593437261399878,2.473698498749874,2.4855071315885686,2.0377292722152727,2.046768328731963,2.5432765915203523,2.630170324205405
Bronzong,Feint Attack,Flash Cannon,40,3.094382773402619,3.067425718071758,3.5836952625242993,3.5774568837921805,3.2326108096842954,3.2226551830025567,3.2209071833536336,3.235425031298906,3.2827383339985277,3.263561669990734,3.3547198716100817,3.251350666031259,3.1095837996957667,3.060912015288164,3.294156297512413,3.2515058138304997,3.213429734706808,3.256096696328572,,,3.4979858241551645,3.4653171889655323,3.7094283274036313,3.6269826874783533,3.068707797281652,3.111244204091987,3.6815000247337584,3.7137494816726604,3.4840868663429556,3.57358524585714,4.132685864406736,4.1227844936690285,3.2127834533830737,3.301196270213615,3.0593780997990554,3.111385834510719,3.1130187050478924,3.109034131862161,3.079198793007029,3.09110666907008,2.994658263791647,3.0366601445604675,3.173819147431883,3.139831192837075,3.0338576389645295,3.039367615926678,3.061194303335332,3.127768831949276,3.5027649358686883,3.5074119980970813,2.500558629904926,2.495470296551995,3.1723061372765784,3.1273081015178517,3.0884314935910324,3.0099050708453934,3.0106754375133304,3.0403592106350534,3.0327841585089086,3.0397481062604355,2.8978392512179414,2.8595297294742057,3.108861639458225,3.1579702900018454,3.3928266373981697,3.4236784606920083,,,3.759943164373524,3.8762052393129527
Bronzong,Confusion,Flash Cannon,40,3.500955549559223,3.5022703364922503,2.8776535577611857,2.883140536688076,2.8689991190655078,2.8810226099595457,2.8640964095314834,2.8887303775828927,2.9750192883443503,2.99911515021277,2.9746855654291218,2.9618027823720245,2.9407026693208413,2.899461199372833,2.832575067474447,2.809343751857273,2.798511076917207,2.8001542464721223,2.269626008061629,2.3026810790649908,2.9124048774397795,2.910923684360174,2.9204111300549,2.9111488832332117,2.8542666110943617,2.9222276992331673,2.974890570784484,2.9860955339844004,2.7888453955028245,2.858624261700925,3.56314012668346,3.548403991113811,3.522949510528798,3.698016290769821,2.9221016066943415,2.9332810182706903,2.825309313848387,2.833797077999178,2.913333448202199,2.9155656499286637,2.9328312406192736,2.971919200701926,3.5707299515373436,3.549959196385718,2.8530301129564513,2.8435344410145746,2.8796654632108054,2.9532329175095846,2.874683110744507,2.87830079277495,3.4773946227137498,3.4702281009033737,3.556262724466781,3.570621028136126,3.5105545404665786,3.4099937566994973,2.9265695150058164,2.981453639041907,2.8712450522868798,2.8867863759956225,2.809228170821869,2.7969962782041597,2.8289771582214547,2.854623621123595,2.8288790211573986,2.857151011157872,2.2067832288618106,2.226246162514926,2.931309140879896,3.034446956381929
Bronzong,Feint Attack,Return,40,3.6957126957810233,3.727868154728282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.969222716121585,4.057738090016935,,,,,,,3.6670942368631834,3.675942067473867,3.859123154645271,3.914091837587459,,,,,,,,2.9313611433005535,4.017491486531339,3.9258409268764805,3.7256226390731544,3.6801261054888252,,,,,,,,,,,,,,
Bronzong,Feint Attack,Payback,40,4.130188527470774,4.085553511138933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.434558356713373,4.4809240064154405,,,,,,,,,4.225777854090494,4.203194387931324,,,,,,,,2.607338774624686,4.26848330889713,4.181656124777976,4.0883485953801015,3.9839348344033403,,,,,3.7387114727091175,3.7133400254380353,,,,,,,,
Bronzong,Confusion,Return,40,4.193930660761825,4.268884282520886,3.3359879869606086,3.374442872251103,3.334119124001805,3.368118055907473,,,3.3500614869711214,3.421745552025649,3.327492262569089,3.4360752703243382,3.4091750969364494,3.4250873780231816,3.245149568811413,3.293198578852626,,,,,3.429071329958229,3.4571918960780668,3.3399198702013675,3.362009434550296,3.907445063288664,3.9980755679187676,3.4878958638088573,3.5459802709422124,3.316767798885321,3.3791175252287156,6.224008298397342,6.312912821054676,4.327419864843673,4.514861699578705,3.3789980560827946,3.4685521388203906,3.972441149048783,3.995035921332455,,,3.459694973801707,3.485362763046979,4.358212605187592,4.448959709532458,3.3220357851926914,3.3273997946860856,3.4665057148039806,3.5527816634273197,3.4257150167696997,3.432141420090896,,,4.556819072783296,4.49519118911376,4.223887979660814,4.180262247312741,,,3.4472311190474643,3.4656023161283676,,,,,3.360512681034173,3.3882265441535373,,,3.537006161499761,3.661781030082055
