Attacker,Fast Move,Charged Move,Level,Arceus (Bug),Arceus (Bug),Arceus (Fighting),Arceus (Fighting),Arceus (Grass),Arceus (Grass),Keldeo,Keldeo,Kubfu,Kubfu,Marshadow,Marshadow,Meloetta (Pirouette),Meloetta (Pirouette),Shaymin,Shaymin,Urshifu (Rapid Strike),Urshifu (Rapid Strike),Zapdos (Galarian),Zapdos (Galarian),Virizion,Virizion,Zamazenta (Hero),Zamazenta (Hero),Buzzwole,Buzzwole,Pheromosa,Pheromosa,Mega Blaziken,Mega Blaziken,Mega Gallade,Mega Gallade,Mega Heracross,Mega Heracross,Mega Medicham,Mega Medicham,Mega Beedrill,Mega Beedrill,Mega Lopunny,Mega Lopunny,Mega Venusaur,Mega Venusaur,Mega Mewtwo X,Mega Mewtwo X,Amoonguss,Amoonguss,Ariados,Ariados,Bellossom,Bellossom,Blaziken,Blaziken,Breloom,Breloom,Combusken,Combusken,Gallade,Gallade,Gloom,Gloom,Grotle,Grotle,Hariyama,Hariyama,Heracross,Heracross,Hitmonchan,Hitmonchan,Hitmonlee,Hitmonlee,Hitmontop,Hitmontop,Ludicolo,Ludicolo,Machamp,Machamp,Machoke,Machoke,Medicham,Medicham,Meganium,Meganium,Monferno,Monferno,Parasect,Parasect,Pinsir,Pinsir,Poliwrath,Poliwrath,Primeape,Primeape,Tangela,Tangela,Venomoth,Venomoth,Venusaur,Venusaur,Vileplume,Vileplume
Shadow Lugia,Extrasensory,Aeroblast+,50,1.1962174021811887,1.2411308916099282,1.0209885893995028,1.0529530897535113,1.2032270632877085,1.2402510502778155,0.9823050501985771,1.0220982655137136,1.0189488187923055,1.055130829119512,1.0327478378808301,1.097747461132088,1.0316476688634486,1.0679841864662025,1.1850258777451392,1.2400743693756704,1.039902179643943,1.0835421738106188,1.0463064400478583,1.0905816376524222,1.1180478212909724,1.1709555199113275,1.0407002786753516,1.0835410575986049,1.1665883398140757,1.2613209126258595,1.20402337543425,1.23861524789271,1.0755180142406269,1.0735168554744081,1.2057060003807905,1.257411502804669,1.1825398326320269,1.2088553732684035,1.1725376383094503,1.2481298748412843,1.0702172784314414,1.139127718180458,0.991907176004429,1.0185566831015922,1.099734571620193,1.1354167850769004,1.1652939369397046,1.1895551149216634,1.0765061374218126,1.1354700653717724,1.0612091431238575,1.0806311504103516,1.2072533187354593,1.2624241594817756,1.0209933264026292,1.0650256547838626,1.113998367233503,1.1781626165951609,1.0490744783603911,1.110837666547586,1.2095257851719705,1.255221341741692,1.083885815129257,1.1094629399980922,1.224653771317386,1.2363969325855557,1.0263664383100715,1.085828880604046,1.1042279589497093,1.1223497562121023,1.0253445350329016,1.0724909986342757,0.9803051434850598,1.0315286758801403,1.0278312878670188,1.0407254932421934,1.1813925645309722,1.2137094252298455,1.049186963076892,1.0871725338217288,0.9974138254144751,1.0595319898551991,1.1716693377449205,1.2147546916197074,1.2113573868844263,1.2371635697025247,1.044858231062209,1.0831205218381075,1.389922369691983,1.4388974349801453,1.21574464566278,1.2722236004300007,1.044774678299949,1.0877587205730035,1.0214598691246997,1.1107034834910814,1.1947914816349894,1.229814277537648,1.0578184348302175,1.0838361601898006,1.0407858936793637,1.065316729454444,1.0309941750629723,1.0709422229219143
Dragonite,Dragon Tail,Hurricane,40,1.676293601801205,1.7098937802989838,1.6357680338530947,1.6676172756162218,1.6860533270090798,1.708481840357772,1.477343540312511,1.568338915275071,1.5824838804612462,1.6644895256441128,1.5712369079812127,1.7088883400450425,1.5822433545457728,1.6722667781882008,1.595646632784694,1.6730428498158252,1.5933634721739227,1.6825549959054553,1.6184880911577872,1.6889886052766045,1.8305845238919942,1.9347932664382357,1.644152091774803,1.722526542545007,1.9129316560657175,2.0405260989364717,2.031730536180756,2.084055961005036,1.6230998521048379,1.6484402396816442,1.6335066418664597,1.6932146047833154,1.8911398988227508,2.0475864025341592,1.5910030836205333,1.6970941411209868,1.6386613043746094,1.761367736485,1.5039753968875091,1.5377496036197416,1.679866092234941,1.7433927089609076,1.805413466640601,1.6580076521350573,1.635140855006349,1.724803649532051,1.628518456093039,1.7082031401937015,1.6624424068245063,1.7369006888371883,1.571883698313156,1.6283465799210795,1.8964756561463239,1.9833249379027638,1.5860622659733525,1.6967676206353617,1.6105132141227234,1.683657635978924,1.6427072402938092,1.7078841934560718,1.6022089962229598,1.6723017053908664,1.5934803967751923,1.6778018546682998,1.8499841158027044,1.9410489095153247,1.6039316310060838,1.690204030956421,1.5152783060732853,1.5753349393516758,1.5278934286158148,1.5824374708715239,1.5405680691189478,1.5986615798361374,1.6071316543049976,1.6713651127728253,1.56713434364888,1.6565635112005097,1.5447862275758673,1.6469213669027556,1.6132238980084992,1.680559953337222,1.569468968435799,1.6494082624367037,2.0318033842521377,2.1230816012592566,1.643420895467534,1.736817442597646,1.5923055316609025,1.669425767603532,1.6049129989764586,1.6908674801329455,1.6437030019539347,1.7458207511792687,1.6123575640747796,1.6894183937676084,1.5943647969861867,1.6590798102413842,1.6487425220403022,1.7082021410579344
Mega Pidgeot,Gust or Wing Attack,Brave Bird,30,1.22797175137423,1.221492755289011,1.1958325786639883,1.1938781222728994,1.2313914487057867,1.2290012196774631,1.1271165672808747,1.174144912653309,1.206908660406132,1.2508929288064854,1.150347864671852,1.2201238247532296,1.2951399547184115,1.2308660567317735,1.1909241385741596,1.2503788408635241,1.2082922944033743,1.259825224639063,1.2158184582323146,1.2489996236103549,1.1439221558481698,1.1585738874648959,1.2182335743960608,1.2404523772888136,1.1740111503103032,1.2454259264028018,1.3577949532760618,1.2551167425201304,1.4236052876332201,1.2591672130147744,1.2376279676035091,1.2632903235255348,1.2099900713914236,1.2175783650891212,1.195160529657174,1.2573299473970616,1.2032376158334286,1.260817720204518,1.3076780377800388,1.1780479250544207,1.2675398710938832,1.2895385979470508,1.4755282486664618,1.2633619124752145,1.1790551662512345,1.2377486714010253,1.1577746372959588,1.217816904147597,1.1831941973450117,1.2454632544135762,1.2340565858457135,1.2144158646053411,1.1931180629136198,1.2287088985774088,1.1434393151536804,1.2254329906455497,1.1773887067999835,1.2161805584367091,1.198809978059716,1.2460292855098731,1.196875357674259,1.2583724390523063,1.1879971466641543,1.2293032207701315,1.126824956145803,1.1635657951076672,1.1554111658320574,1.2252948723254564,1.106343772452559,1.1477283293182876,1.1591269224794158,1.1956346123970794,1.139131367100596,1.163782243149308,1.2047416191931355,1.2481912837584872,1.1636786147099611,1.2309566347247036,1.1244377811094453,1.1929897120405315,1.1802099825014583,1.2187734355470377,1.1458111401345454,1.2199862827790506,1.179551389832934,1.2150216434729726,1.1981495263559268,1.2528092468553893,1.1585502870284219,1.2145252181240453,1.1824088875599463,1.2289627729923063,1.1866994296090159,1.2354195038190539,1.1786565683065096,1.2491815993886235,1.1913195897865216,1.2202106878749825,1.1983036838790933,1.243742128463476
Tornadus (Therian),Gust,Hurricane,40,1.4697973644532492,1.5117680069776405,1.4345545255462433,1.4741030411802478,1.4817505759588019,1.514144870578669,1.334906779628052,1.4079407497306275,1.3990957005645184,1.4651791208497205,1.4032299925487473,1.514680642649632,1.4363781321653788,1.50378548311005,1.455096672417277,1.531781834289178,1.4153124754607764,1.5196437185196818,1.4679595686027955,1.5240184956610054,1.3596668389668383,1.4123187517651885,1.4368979843052776,1.494578653126122,1.394918625910952,1.518663250328329,1.4451633318072874,1.5169929712115908,1.5969742479454772,1.5280162227270648,1.4683548382372325,1.5274740403345097,1.4659968795801617,1.5098718736702756,1.4137819698893526,1.4901070197714494,1.447964059736168,1.549840275272148,1.369290167740589,1.4047919257268904,1.5085795318911914,1.5621426379147674,1.4378842125841316,1.4899611807747088,1.446820768471053,1.5330150966467573,1.4124777969375981,1.5042590983936004,1.4509374572327907,1.5373751197481869,1.43805403713516,1.4721821657332574,1.3755362943148461,1.4721474353407098,1.391603487741304,1.4763360192646107,1.4185205161183256,1.4733269717462558,1.4258799961842985,1.4957431078889631,1.4345084124985694,1.5215749112967838,1.3872461271349548,1.4693199100930028,1.3404052542162184,1.4074503791488833,1.3914083516119689,1.4773331126101892,1.3167321753095813,1.3757068593888677,1.3757884107503495,1.4239707938480657,1.380609883580676,1.426686203908044,1.4302973883655277,1.500895504265029,1.3967216801389288,1.4780425032171012,1.363211497699426,1.4485240138551414,1.4177568535955336,1.4701274893758853,1.3990397945335415,1.4921855618953113,1.4333881873144207,1.5083175330018246,1.434411091816202,1.513364021426537,1.3769903270544037,1.4536541263627265,1.4104171218934367,1.4979816682575646,1.4456549627962976,1.525460358813429,1.4328569310262231,1.5141723032701806,1.4058096135063485,1.4722861727361518,1.4442793608312343,1.4943423331234256
Braviary (Hisuian),Zen Headbutt or Air Slash,Brave Bird,50,1.3506670002231222,1.4069597230579916,1.3182092108079626,1.3686019132926086,1.3571977910285946,1.4075636942675158,1.2745187277062693,1.3267478090392448,1.3407342750889584,1.4022226235385398,1.343429501938163,1.4236476813207974,1.3436209201762643,1.3858494006060893,1.4107509208747144,1.4749285059293453,1.33838888078705,1.4084785120536665,1.3530597954879504,1.4114338342750086,1.3076277463670418,1.3433311840219122,1.3615684464276554,1.4064009847668872,1.325744212396673,1.425977905389746,1.3847386421781165,1.4347884630921284,1.5115609800722705,1.4345678259411163,1.381637106577425,1.4361194510757334,1.3625833293934093,1.4001891163538367,1.345071648830038,1.4141084708869944,1.3923200126723752,1.4860691876479544,1.3032722023669772,1.334704359748056,1.4541098771185959,1.4934438621818553,1.2773290138799676,1.3362471025218532,1.4085500634905703,1.4794243521610309,1.3963878696728858,1.466050383124376,1.4066511564253457,1.47465900278272,1.3609331857764067,1.39672691907844,1.3443921418769869,1.4395789546820448,1.3247595231479645,1.4029823099008984,1.342480189188068,1.4080570883292538,1.381892111036917,1.4332967661928837,1.3940025180267828,1.4726908549845485,1.3372319950470397,1.40276450557881,1.2982223511374467,1.3416345529634386,1.3341141414559452,1.407490791706328,1.286606652297029,1.3231308904949073,1.333703588628243,1.3917741183781263,1.329530123388401,1.3582552290413945,1.342274884393941,1.4012769789632389,1.3442360790095076,1.4193600779600455,1.3137362353306106,1.3940650364472935,1.3804432963919673,1.4269977501874844,1.3279437302085308,1.4236140499365213,1.4082924909669803,1.4846706972417987,1.3993770500840705,1.4720637283276827,1.3380527710970278,1.3996453838456542,1.3493151472634644,1.4014352581279543,1.3799711844001028,1.4472338997769751,1.3772627208541024,1.4392900731142568,1.3555532300823219,1.4089838844704898,1.364845717884131,1.4229081391687657
Articuno (Galarian),Psycho Cut or Confusion,Brave Bird,40,1.3657666276766216,1.4262885308415765,1.1597961569492696,1.1887721666968534,1.3688440168044451,1.430303902967882,1.1178081445781258,1.1583229279715574,1.1504367659255692,1.2160887711694357,1.180661487069146,1.2566663596862102,1.1907904088733785,1.222959289833068,1.4241774296327383,1.5050861814395178,1.1746452329403319,1.232435524943069,1.213875530677859,1.2461672389611647,1.3058212589991314,1.3812940631044937,1.1949821340035218,1.2310628985655911,1.3577401951948087,1.484581412715989,1.4304863598416504,1.4891201895887756,1.2394110113284644,1.2481741808590117,1.3617364050440106,1.4575843231447443,1.3960663798401967,1.442499172615952,1.3591474696172683,1.4490803555233085,1.193258120440365,1.2614073376571946,1.1172126134430154,1.1560332408687612,1.257982744313467,1.278029123233793,1.338603066439523,1.4024107018180803,1.224944739688661,1.2871537412406528,1.205240570991456,1.2738010346302948,1.3771634505725106,1.453291364445053,1.193869680405111,1.2279530947829684,1.3570721370134269,1.4620381789442602,1.173355032482568,1.2356739305891848,1.3276023731485709,1.4051694809774717,1.2001573976915005,1.2534699036535344,1.3849834039143871,1.4625271832436764,1.1708232950645365,1.2235157942906365,1.3213994668434645,1.3489136590284396,1.1780573604270994,1.2481811033398171,1.1086936308693631,1.1552089937027177,1.1469162653409972,1.2034798819325772,1.3533143321747987,1.4034827515345372,1.1895838181873375,1.2416242524816092,1.1434514811159282,1.2262090678527255,1.3330196970480277,1.4351341570594014,1.416281976501958,1.4969419215065412,1.1593240620485357,1.2327403797043501,1.5976818230601366,1.6969556040496547,1.3628086036917593,1.4807556253847496,1.1701104225549919,1.2287449748082089,1.1721274711625822,1.227548215702736,1.417540016184104,1.4836283971815976,1.2163771372517709,1.2802066817989985,1.1763377284777452,1.2042346867587554,1.1886708910579344,1.2210327455919394
Rayquaza,Air Slash,Aerial Ace,40,1.3442336427745587,1.3706668649975322,1.3068545930548465,1.3345545255462432,1.3451924379997289,1.3744528391380946,1.2359838804414207,1.2918674804243053,1.3173040907509965,1.3719232415656688,1.3219422653483253,1.396542702376866,1.3401825684425648,1.370577680173545,1.3387808706734432,1.3993060412489704,1.3118046285182234,1.3700391505782843,1.3275220734653712,1.3824518315877126,1.2728382101387103,1.3087867758730023,1.3364962130926126,1.3759467268468653,1.310682924316947,1.3839743259598796,1.3399267497912908,1.3814800850995073,1.3110868007379513,1.3591870340158874,1.3576853791063137,1.3881369088592392,1.3248404330764503,1.3557420452933668,1.324095773625975,1.3870596771267913,1.3395492506578195,1.4019342972551987,1.2467586674666737,1.2828836192778488,1.3813358947835082,1.4320457878164394,1.3726567430949257,1.3317228474879215,1.347563843295866,1.4173799557917508,1.3447730425650535,1.409845842679148,1.3599835773915425,1.420218055745632,1.328537733212605,1.3527616620275664,1.3110941272515677,1.354119261433708,1.2888897709681262,1.3548737083052171,1.3085922914160064,1.3564701489441149,1.356577315653916,1.398454640847086,1.3399336156575483,1.3999427721185762,1.3133958734303288,1.3640291255602364,1.2701971021699194,1.3134711805411676,1.3101187766419733,1.3716343169308447,1.2319935759266303,1.2679768395249567,1.306920925897157,1.3370980270312256,1.2975795859653512,1.3229273697095325,1.315581774211501,1.3664484402035881,1.2937744405991929,1.3620894291675516,1.2856640645194644,1.344496717158662,1.322223148070994,1.376826931089076,1.3076305689728136,1.3716345382112158,1.3627159875505312,1.4030873251529352,1.3364848351204095,1.4001764105956613,1.3153011604023663,1.3702315538156347,1.3197474497717159,1.3757892194633883,1.3596423707738765,1.418911717686068,1.34340888092984,1.408675616794607,1.3251273196595508,1.3704827682433376,1.3496241341309823,1.3951806517632241
Rayquaza,Air Slash,Hurricane,40,1.3245802935747562,1.3358767013069552,1.2913111487988407,1.2964846129781173,1.3274258029543298,1.3357941455481772,1.1753663270823367,1.2494447232173769,1.2690223934505178,1.3145684511865585,1.2632657418182731,1.3710242542467956,1.2961349959930533,1.3347582544133068,1.293801774918015,1.3492096796754791,1.2500297275164622,1.3260872979370226,1.3034373416377367,1.3585416268023072,1.2326478628561683,1.2728302168317727,1.304487869928707,1.341074695252261,1.2533315736615767,1.336366621172714,1.2999488325747988,1.3510960601082596,1.2939911872779668,1.3195183496729535,1.2997378403315807,1.3457051216332985,1.2871306321214127,1.3271760200463336,1.282757119535643,1.3624233629602758,1.2891633592354332,1.3581398009381078,1.240906442664719,1.238596277648791,1.3390975435086563,1.3871815711995998,1.3930415840478119,1.3099427486245707,1.2913982034520057,1.3602031698255184,1.285197526222303,1.3661398436385797,1.3154874321426944,1.368495962775421,1.2915031802989145,1.3193377823982473,1.2599225304406734,1.3286376821663686,1.245041612088014,1.3098479736434725,1.264000331908891,1.3181761606439033,1.3210435943909187,1.344259753887246,1.2908893212773263,1.3590362824768227,1.2772850240245495,1.3216597800777938,1.2129449301785935,1.2635533639967402,1.2595455862268758,1.3216074162976452,1.191538819153882,1.2214868348759562,1.245828802237067,1.2750349541711976,1.247134190470234,1.2884840470680736,1.2746516640189423,1.3193358090400398,1.239039992004098,1.3190864681850551,1.2311533888228299,1.3104068655327508,1.261961503208066,1.3096741938171819,1.254118814481883,1.3299721277744538,1.289593245805459,1.3568847708653813,1.2839383665481408,1.3393790714554792,1.2738795358390533,1.3286255990730824,1.2689958943337205,1.3358596023138938,1.3030276116604498,1.3710304537470148,1.3052890921741511,1.3673278507146034,1.2667259662341286,1.314252825449979,1.3078361146095718,1.3491813602015112
Rayquaza,Dragon Tail,Aerial Ace,40,1.4818679386887175,1.5309801826897722,1.4441819109874368,1.4925295967595869,1.486780051497493,1.5360228350725031,1.3727064443225623,1.4464269738096072,1.460704443909356,1.5287108382160153,1.469837077099537,1.554764615758144,1.4761942040390847,1.5263933153003562,1.4794085419872245,1.554588054273325,1.4661992528858128,1.5416555422186824,1.4571304810427887,1.5364961278126716,1.5805831916741713,1.6490405367239165,1.4706159922039288,1.534201843018584,1.629152396157907,1.7590322663713853,1.6637559583120136,1.7581127299167856,1.4425800844679586,1.5200801988198882,1.485633943086454,1.5316451617627673,1.6324476384095314,1.702746915039478,1.4447052421549067,1.5342717213858155,1.4788617743085195,1.5589353444861966,1.3957773545856922,1.4553836700029277,1.5132117402325767,1.581001125370861,1.5380523361353926,1.4669176418018823,1.5261722240511686,1.6093095988336548,1.5294376952897095,1.607631370820314,1.5177683499840338,1.5984307285251587,1.4883575349050382,1.5266999787607454,1.6408434802244187,1.741536537492835,1.4491459267786027,1.5248944812712526,1.4500933493755965,1.5260175081940008,1.5012162548888677,1.554027950014309,1.505425203158979,1.5746137118003891,1.4598043042302051,1.5276248670910781,1.5857401345322448,1.662522963024351,1.468907006580309,1.557074866531474,1.390499133595368,1.4407421495287605,1.4484697840608978,1.4874941743048002,1.4306085433735694,1.4748889861779975,1.4746779726188188,1.5461462960526982,1.4660611436638722,1.551292462612911,1.4365403505143979,1.523424494649227,1.5134488792600616,1.5757270227481044,1.4640944445255155,1.550118931224189,1.7085107144134797,1.8479232998247057,1.518959545007672,1.6031772283322767,1.4669522321506943,1.5417463967838771,1.4640207928421103,1.531839039481099,1.5327530739929343,1.6063414056486471,1.5043058708124695,1.575366997068586,1.4802044090972513,1.543524138412167,1.485703321788413,1.5479179785894206
Rayquaza,Dragon Tail,Hurricane,40,1.5636963238923334,1.5823439327658366,1.521377175505903,1.5379760591441225,1.5670941184442335,1.5821486651307766,1.3735738819584642,1.4625387526791376,1.4798171335313162,1.549896995478503,1.4525715194695379,1.6051819696424237,1.5218033526504562,1.5678513082835641,1.4862199064360206,1.562347492267761,1.4778030804437814,1.5851339981826953,1.5326523274127313,1.5933372724577404,1.7188087841114372,1.783328093276563,1.5396471251987485,1.5904720384332631,1.7613885097726163,1.8921954265701852,1.8695297982926238,1.9410632052352357,1.5122280329943434,1.5476085199810938,1.5268208380321913,1.5656175397999383,1.8432840054843744,1.8885915559548012,1.4826954471249774,1.573426446580809,1.4995951880175653,1.5861193491327343,1.495508656597014,1.482766516810291,1.5309761171295087,1.593454092826045,1.6373524729801436,1.5190426452928198,1.548052955838781,1.6330715327094012,1.5242645438162041,1.6482256998016311,1.5202864832808725,1.6133753022216142,1.5155773164760724,1.5424170271750675,1.7776484688471628,1.94969689600667,1.4749864380317284,1.5515685574035116,1.4970252665643282,1.5588101066257314,1.5272226461890681,1.5699942764475818,1.511788943573309,1.6092136889092366,1.4900738906310989,1.545027523923606,1.6867083799499993,1.7458528432713158,1.4941439390804123,1.5791996026983406,1.410464477410084,1.4603017623938126,1.458047226969085,1.4850706851017554,1.4402044262573377,1.4741742090544392,1.5249577544598136,1.589788215770994,1.4769305730812958,1.583600904536425,1.4589567285322855,1.5377655999586413,1.5110740771602367,1.5640779935005416,1.4838238942314708,1.582398178820027,1.8147962651593748,2.0060100883626086,1.5323557246157098,1.6233450021591922,1.4769060618296086,1.5579937854396713,1.4794314169723874,1.5583476130783298,1.5383484319182112,1.6204334182011961,1.5207081018808957,1.6177983597768932,1.48252406864797,1.54717803823078,1.4908099811083122,1.5453105321158689
