Attacker,Fast Move,Charged Move,Level,"Arceus (Psychic), Tier 5","Arceus (Psychic), Tier 5","Arceus (Psychic), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Ice Rider), Tier 5","Cosmoem, Tier 5","Cosmoem, Tier 5","Cosmoem, Tier 5","Cosmog, Tier 5","Cosmog, Tier 5","Cosmog, Tier 5","Mew, Tier 5","Mew, Tier 5","Mew, Tier 5","Necrozma, Tier 5","Necrozma, Tier 5","Necrozma, Tier 5","Necrozma (Ultra), Tier 5","Necrozma (Ultra), Tier 5","Necrozma (Ultra), Tier 5","Azelf, Tier 5","Azelf, Tier 5","Azelf, Tier 5","Cresselia, Tier 5","Cresselia, Tier 5","Cresselia, Tier 5","Deoxys, Tier 5","Deoxys, Tier 5","Deoxys, Tier 5","Deoxys (Attack), Tier 5","Deoxys (Attack), Tier 5","Deoxys (Attack), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Speed), Tier 5","Deoxys (Speed), Tier 5","Deoxys (Speed), Tier 5","Latias, Tier 5","Latias, Tier 5","Latias, Tier 5","Latios, Tier 5","Latios, Tier 5","Latios, Tier 5","Mesprit, Tier 5","Mesprit, Tier 5","Mesprit, Tier 5","Mewtwo, Tier 5","Mewtwo, Tier 5","Mewtwo, Tier 5","Mewtwo (Armored), Tier 5","Mewtwo (Armored), Tier 5","Mewtwo (Armored), Tier 5","Uxie, Tier 5","Uxie, Tier 5","Uxie, Tier 5","Mega Alakazam, Mega Tier","Mega Alakazam, Mega Tier","Mega Alakazam, Mega Tier","Mega Slowbro, Mega Tier","Mega Slowbro, Mega Tier","Mega Slowbro, Mega Tier","Mega Mewtwo Y, Mega Legendary Tier","Mega Mewtwo Y, Mega Legendary Tier","Mega Mewtwo Y, Mega Legendary Tier","Mega Latias, Mega Legendary Tier","Mega Latias, Mega Legendary Tier","Mega Latias, Mega Legendary Tier","Mega Latios, Mega Legendary Tier","Mega Latios, Mega Legendary Tier","Mega Latios, Mega Legendary Tier","Kadabra, Tier 3","Kadabra, Tier 3","Kadabra, Tier 3","Alakazam, Tier 3","Alakazam, Tier 3","Alakazam, Tier 3","Claydol, Tier 3","Claydol, Tier 3","Claydol, Tier 3","Espeon, Tier 3","Espeon, Tier 3","Espeon, Tier 3","Gothorita, Tier 3","Gothorita, Tier 3","Gothorita, Tier 3","Grumpig, Tier 3","Grumpig, Tier 3","Grumpig, Tier 3","Hypno, Tier 3","Hypno, Tier 3","Hypno, Tier 3","Jynx, Tier 3","Jynx, Tier 3","Jynx, Tier 3","Raichu (Alola), Tier 3","Raichu (Alola), Tier 3","Raichu (Alola), Tier 3","Slowbro, Tier 3","Slowbro, Tier 3","Slowbro, Tier 3","Slowking, Tier 3","Slowking, Tier 3","Slowking, Tier 3","Starmie, Tier 3","Starmie, Tier 3","Starmie, Tier 3","Wobbuffet, Tier 3","Wobbuffet, Tier 3","Wobbuffet, Tier 3"
Mega Gengar,Lick or Shadow Claw,Shadow Ball,40,1.0,0.8610880452539896,1.0003761296107954,1.0,0.9134083239209462,1.0003169862523946,1.0,1.053112412928372,1.0000396860812684,0.9999999999999999,1.070132388643028,1.004102527666515,1.0,0.9771877363891277,1.0045797404055539,1.0,1.059903447738561,1.002104196884198,1.0,1.0225057713407013,0.999055865587959,1.0,0.8961684034261723,0.9992123119768748,1.0,0.9915110599763316,0.9994900543531723,1.0,0.9030539132580419,0.9907830521980571,1.1934930799634895,0.8361573456466341,1.1896791437960597,1.0,0.9941159856152074,1.0041206559263185,1.0,0.9871994108748197,0.9974637595250154,0.9999999999999999,0.9804875263069344,1.0016125829141977,1.0,0.9746433611457794,1.000366685992814,1.0,0.8806153242664305,1.016958706826673,1.0,0.9271646359409029,1.0069242665039946,1.0,0.9886203857483319,0.9994307890202339,1.0,0.995205941563472,1.0024780109384723,1.0,0.8113229001400346,1.001216575050673,1.0,0.9942697116895688,1.0109352419881896,0.9999999999999999,0.8597823440022573,0.9985172424466948,1.0,0.9377670190974409,1.0021126833217173,1.0041358105491605,0.8311171628242866,1.0095093714347896,0.9999999999999999,0.9925200747165811,0.9999999999999999,1.0,0.963943128072302,1.0,1.0,0.9744768674797241,1.0,1.0,0.9845974055510944,1.0,0.9999999999999999,0.9599047903680904,0.9999999999999999,1.0,0.9219394043595627,1.0,1.0,0.9981377617261156,1.0019142053209456,1.0,0.9852020252895627,1.0,1.0,0.9975723495292345,1.0182423617067704,1.0,1.0014665196383177,1.0091842692974753,1.0,0.9846668101085331,1.0,1.0,0.9751858544112919,1.0086439963576512,1.0,1.0665343443250013,1.0
Shadow Honchkrow,Snarl,Dark Pulse,35,1.2936984778100917,1.2057186928379806,1.2970091985614673,1.3691845726686698,1.2484502392498094,1.3670241744750145,1.3660418577816664,1.4519888640002496,1.3652856276155627,1.3504474340133437,1.3968273535279867,1.348959034802629,1.5679546177745556,1.4782307308701563,1.6212684871955851,1.522959236459668,1.5876356581069972,1.522959236459668,1.6757071903356164,1.6523654099304894,1.6785371892147618,1.3213672412373625,1.1960237850446391,1.3200560184350336,1.5273171573333342,1.383804384849877,1.5208682067714783,1.6181866020056,1.3230987999894304,1.6267714456294018,1.184388891871762,1.1293267609162836,1.169620915815515,1.451952971080486,1.4246144900525053,1.4553691458604543,1.4759773831933765,1.418579157426673,1.7076594058248016,1.4612730449360938,1.397587835966735,1.461337585162084,1.3581736929041393,1.3358419686492407,1.3585108251005176,1.2524053711709922,1.2050885937628835,1.2500010574322526,1.594375284668312,1.3366770508630468,1.5940503181832346,1.3893466247032815,1.380438560703818,1.3884717043650443,1.347694025717141,1.3665286611434757,1.4781372620357596,1.1449362294807643,1.082464617018305,1.150836669589823,1.6041384861249464,1.4376706007174087,1.6046804505338992,1.5070590674999118,1.2576004520379729,1.5057441422846058,1.5458351489079032,1.3723287962469177,1.5456548743039036,1.2141617505188775,1.1661106322006418,1.216731005231626,1.5016887578995555,1.3681722354237824,1.5016887578995555,1.3325247782709932,1.2852012784846554,1.3325247782709932,1.2867127769053401,1.3144533284269493,1.2867127769053401,1.1892148206557598,1.1985085406895055,1.1892148206557598,1.207978980229589,1.2681806393396193,1.207978980229589,1.1801656230807953,1.2184745714394374,1.1887796588023078,1.313058993060427,1.3526628566645937,1.316033737761589,1.5499001238964139,1.4366823980539287,1.5534291286205153,1.5696000004631343,1.438012603288758,1.5843022384311858,1.3352547044981689,1.359269450512632,1.3447504878211265,1.3714623294675041,1.3220398250009233,1.375409324147373,1.495435395104895,1.4448439980555716,1.509607703719611,1.3553031379602054,1.4235736526834264,1.3553031379602054
Scyther,Fury Cutter,Bug Buzz,30,1.7524013922858412,1.6574294410365251,1.4228007485933325,1.9509248489659867,1.7014013590247068,1.5890202595581453,1.924839804785934,2.034135211637154,1.5603008973077839,1.880103461768933,1.9970086571650827,1.5458410134697778,2.0102216699802433,1.877986347591123,1.7489751095997994,2.0940245005836893,2.0875792884581834,1.729245199724919,2.1019168736004787,2.0474151217789127,1.742249396170496,1.8785384356145522,1.6685216505952674,1.5633780478042592,1.9442802148226204,1.8622344597684435,1.592440888455648,2.0917592967601224,1.7775484156349206,1.906631762078319,1.7550812672346976,1.5737649700083565,1.4391154840033096,1.884969040248974,1.8314809189035928,1.6926854087978815,1.9097216292006798,1.8351407441425467,1.6551355348630408,1.9526007147919737,1.846226631850145,1.6694270130014466,1.8123567821872528,1.7368655554592833,1.5608721791967082,1.770925761832941,1.6055102507482575,1.5333303951512058,1.9602099250757725,1.800694755933613,1.761385520608963,1.8620606519960674,1.8262049656144625,1.6225777019990373,1.901403419151187,1.8662895769695116,1.549359496962938,1.6408941901326493,1.4698566814669798,1.412359650756225,1.9497007471758485,1.8861327621559512,1.6145241140070945,2.566058933484537,1.7219407919241032,2.0590740605221063,1.935672295717545,1.730861980520836,1.6816548187766251,1.6248816847774787,1.5780327099616795,1.3368871213528997,1.9289742061104096,1.826224394182108,1.5919062876849606,1.9092506271784093,1.8167700638951627,1.5832372216941228,1.8654177982990812,1.8495587976002283,1.5279740896544372,1.8714317086989947,1.7680721582662784,1.5512169148491766,1.774041674883919,1.7478958558492452,1.4818970904242128,1.749496249001847,1.7188089768977064,1.4461174205688625,1.8788126747456273,1.866691318141576,1.5624381497810351,1.9197695725309403,1.8648896163452795,1.599744988536944,1.8957183363076615,1.8945218372552053,1.680693293770642,1.9254279260789944,1.8702887049085783,1.5963336524348997,1.9620674375601816,1.831194132233518,1.6119770407800966,1.917289412231826,1.817605668827207,1.6406717846481382,1.8695266638286678,1.9531092040658615,1.5733524366450498
Shiftry,Bullet Seed,Foul Play,30,2.2446839909687535,2.0352776017942174,2.2522694202819533,2.625351294003846,2.1240226894154985,2.625351294003846,2.412905633204533,2.5560256517173894,2.415376472774251,2.4191313369941647,2.5226560063360144,2.4148762601631963,2.565645521723464,2.474204021835578,2.5991527165531627,2.6772353437624425,2.674027759787682,2.6772353437624425,2.76533398109539,2.8160828852566597,2.7669386772288656,2.3061133706694608,2.0782648529046033,2.3098150058414264,2.417457642704359,2.306702413201407,2.418308258936953,2.463143351955738,2.1295271922810692,2.527478524020758,2.1414513491076845,1.9172727635678282,2.2148219431170655,2.2881941918541036,2.3525534898793046,2.2947042907845026,2.2952900827643146,2.340389452771903,2.31718391317915,2.458305066013014,2.5265722209229877,2.4815130956168314,2.3862537745901413,2.3986660234347204,2.3885931332877375,2.371036006325377,2.0991810879103223,2.3706672366182993,2.8316506150724137,2.3447886852234996,2.8590627530931467,2.375768884674551,2.4075986461049306,2.3773947134168236,2.3292055425948504,2.329942595048334,2.3298147369900835,2.108268652735332,1.9503585322400643,2.1103373257272557,2.066822598535582,2.1241801936038556,2.0842073666582968,3.156909578031689,2.087611223963547,3.159457778685925,2.438113686485746,2.316759304856806,2.450124431338278,2.310462852337445,2.1177118474801397,2.3125885426653023,2.3448204271624773,2.3312680432986297,2.3448204271624773,2.4166412306940965,2.283311494734027,2.4166412306940965,1.9957322184719117,2.0369447382296073,1.9957322184719117,2.0311686508336235,2.106944220830348,2.0311686508336235,2.1771127453412347,2.256284552278077,2.1771127453412347,2.0471525029204125,2.1502097954577617,2.0427327573415712,2.2983719736055424,2.348168753295105,2.296596861601978,2.6291503966631913,2.4445985792887814,2.6291503966631913,2.2969473705408494,2.361402218322062,2.3069465215992375,2.1202535332463626,2.1591020411196715,2.124436075331139,2.2719458954323,2.1172701166565835,2.2742162890311,2.136523599909027,2.127332144491109,2.1345634297553966,2.420584570677454,2.547188163210353,2.420584570677454
Braviary (Hisuian),Air Slash,Ominous Wind,40,2.248054869898539,2.2962033609622297,2.248573217202983,2.292756051169354,2.319543543502368,2.2928303064612714,2.770238255480337,2.937286359643925,2.7717161505159553,2.701584891781518,2.9085755094854755,2.7079869413735795,2.6730684690728084,2.7103011783668887,2.698173812387878,2.8414014341528495,2.9999539764461027,2.8415794164404824,2.795097586838833,2.9078883063037644,2.795827450614331,2.196733701338899,2.2584195730645455,2.196756491589116,2.5416802988343554,2.541055744713555,2.543091700122584,2.5914787429345525,2.472200251957741,2.7260105791407687,2.467103496982938,2.23575242060165,2.461911920800585,2.616656485851653,2.6836533502387603,2.6164411358725683,2.6844654542939206,2.618206342734579,2.6643028208967583,2.5138983967674724,2.545092036207733,2.5245824442178155,2.4221211376126157,2.5141028642640793,2.423531712087722,2.211870468152151,2.2485561611146596,2.2123477486849588,2.4052625432687966,2.403873472076773,2.4129565434444373,2.5327671387745294,2.583117171004813,2.534486641156228,2.6404358657940836,2.651211038065864,2.646072114320845,2.2660723789417,2.0879521403416947,2.2641726943657736,2.5353172379271984,2.561109605192482,2.540343670956595,2.585301799700633,2.2285629526038253,2.769941228264325,2.3862234984853963,2.3896574933765624,2.543993620196546,2.1197031357713207,2.1551084102067204,2.1188155144741345,2.5758237861743227,2.614564094015842,2.5758237861743227,2.480324366789631,2.5471039691745077,2.480324366789631,2.528054123343023,2.639037722886152,2.528054123343023,2.296655034663746,2.3436924702441555,2.296655034663746,2.479665321413711,2.5865279964578725,2.479665321413711,2.3834212541811,2.44834080100234,2.376526641550173,2.5766625424611935,2.6845123450035655,2.5785012840834365,2.5175698208627812,2.5996709156345714,2.5175698208627812,2.910077565475294,3.004979148000875,2.9138839500537834,2.520604077629374,2.602196230427174,2.514568212891984,2.460340809352978,2.545635284142715,2.4540574165125735,2.5865807981759246,2.580694100960208,2.5815942737872044,2.7536858522129,2.915500936617422,2.7536858522129
Shadow Houndoom,Snarl or Fire Fang,Foul Play,35,1.335712714619001,1.1904163321934609,1.3369667776459726,1.182170095388172,1.154269792775854,1.182134982779767,1.3877842827999671,1.4573945228087064,1.3886740800998016,1.3828078136517916,1.4376682546756057,1.3815249378701733,1.4944282432136495,1.4202512435104195,1.4979250417515628,1.6108573760992542,1.5748556903853408,1.6108573760992542,1.6319141616272406,1.5609956725110221,1.6319141616272406,1.1859501383510629,1.1763060166545452,1.1860695022865744,1.350845604697789,1.3252774678395487,1.35115560613867,1.4254489919104394,1.2623000072501087,1.5052119443804743,1.2385994584019966,1.11224365646111,1.230019452922688,1.4699948207178986,1.4281315800510495,1.474054492208935,1.429409894885582,1.3803239938902985,1.424282028942462,1.3569572774461796,1.3398065454144297,1.37137250865244,1.3406944946289288,1.3101749861275747,1.342523085374869,1.1573391829615236,1.1462689377630884,1.1584250745019768,1.3558345868969008,1.2819241642043941,1.3639833009279676,1.5109925517349825,1.412624595317296,1.5146197583770844,1.371871425184226,1.3594050417555807,1.3864325423755661,1.1572252023457383,1.0763071163546185,1.162947532281584,1.3913311470720786,1.3871608980744383,1.6104047521248699,1.268290996224488,1.161084183782255,1.4101986952377663,1.5550689896730605,1.3262094481393312,1.6295763619726078,1.2569988868301245,1.1541794455798648,1.2520978335573754,1.3637600531669904,1.3465375111425417,1.3637600531669904,1.3676283826209805,1.2978276225941203,1.3676283826209805,1.388336256158716,1.3606690191324553,1.388336256158716,1.2008148673413885,1.1959441111091316,1.2008148673413885,1.2541981404035054,1.2865940331330539,1.2541981404035054,1.2070049784953862,1.247932933642516,1.2159862126159682,1.3404260062998468,1.362537556053235,1.3419870758125467,1.4074625349812029,1.3326951758265353,1.4074625349812029,1.408541200319083,1.3903708725279642,1.4205811813752385,1.3545550026723643,1.3526467481395013,1.3675128228690825,1.3064532507335418,1.3147911642650807,1.3215195286869532,1.4437780545701333,1.3945415396419925,1.445113706195069,1.3834330394422165,1.4512362649549435,1.3834330394422165
Shadow Weavile,Snarl,Foul Play,35,1.2001685838952796,1.1151044966358417,1.2032097208096537,1.1189952865260646,1.099292017713616,1.1193228806773046,1.298074597152746,1.3623242290658664,1.298180243817628,1.266963231994366,1.3330710184276253,1.264316106945323,1.4330863201327475,1.3444850732009375,1.4473402456645867,1.4788604980426,1.459819633324087,1.4788604980426,1.4670042666728897,1.4377786004450182,1.4686272076328435,1.233364826610352,1.1162619687984383,1.2332875534182102,1.2739153388857762,1.250876708279128,1.275272849366297,1.3083750606409075,1.1584356615837226,1.3113025624668346,1.1504462607848076,1.0216806643730665,1.1413801043271394,1.32106689527947,1.3199444384497112,1.3336743494777312,1.2974267430955801,1.2825553970269072,1.3300098771885318,1.2647008434930789,1.2482706654061415,1.274535769177495,1.3193468023368355,1.2333351153946128,1.3224025957566048,1.0742178016970403,1.0647623208220212,1.0743609858568828,1.2555352110503715,1.1948924484952987,1.2645694933777536,1.5231008547945115,1.3533821667515171,1.5041858538181312,1.2588902930340375,1.2599120685038034,1.2883082888948618,1.1207640446752214,1.0504923075277772,1.1274490345406345,1.2532157829880717,1.2526648384999277,1.2713404930063477,1.3290194040783019,1.1510491041993691,1.5028521060125426,1.2839620474290465,1.229350077508627,1.307894817722255,1.1654105189830781,1.0614243672312131,1.164838028307346,1.2695902187996646,1.2633005331315625,1.2695902187996646,1.28171193543042,1.2188489277647447,1.28171193543042,1.2241852431288225,1.21732466272349,1.2241852431288225,1.1025542066931273,1.1186821432965748,1.1025542066931273,1.1465473170039715,1.2056000136073854,1.1465473170039715,1.099212867835687,1.1373484707410462,1.1004136831069244,1.2704279374845,1.2658901680748078,1.270912791748662,1.3335608108779073,1.2706899371537137,1.3335608108779073,1.3071370682601573,1.2722071319944592,1.3188262458011402,1.2272478569700218,1.2457568488431014,1.2313965782500955,1.2548428317412708,1.2238257649996167,1.2539723455443548,1.337312081188921,1.295543494897113,1.3745008362945832,1.272441937113164,1.3361113450168607,1.272441937113164
Ninjask,Fury Cutter,Bug Buzz,45,1.9759926569423478,1.6635901554900916,1.6126763621597537,2.024902899509336,1.731414301124525,1.6434925149692972,1.903151148006771,2.000404054295924,1.5533454695930242,1.8472455419857616,1.913243200460573,1.5418412370692378,2.126389168811424,1.8731542718214627,1.9041816126604176,2.089160436857046,2.0730790707483644,1.732223991408544,2.28740848858231,2.0601016406554136,1.8712759604256985,1.8657078096205055,1.6943851660540363,1.550204072446787,1.9687328326487685,1.8617015510519208,1.604351584456981,2.245750293648218,1.799251348675416,1.8803428295341411,1.9245531541131298,1.6403152185734797,1.592694794243697,1.9356434644818197,1.8438614289645179,1.6813958378729834,1.9610616756468204,1.885207411153884,1.9425660592323486,2.1265907063920046,1.881954542560511,1.7242287904361944,1.8355444143439956,1.7629211732845664,1.5819850541900256,1.8015523940971157,1.6272732508856451,1.5718627564684438,2.3209157356616092,1.8252774443860025,1.9314462362088336,2.073867718103022,1.8653296388665175,1.8106224292864912,1.9312002867030094,1.8778900103900142,1.66869219966845,1.912731205091073,1.533155307038348,1.6654474442094456,2.0834713327601606,1.9187427556537087,1.7422334787330107,2.488120673240279,1.7664615998835311,2.0048337085107755,2.2720998164412927,1.7684801724672956,1.989963822465462,1.8748009247694524,1.631315744078821,1.5462440063036555,1.8719138696411488,1.8372589963683528,1.5589891015340451,1.946901498832852,1.8581341333310077,1.6040949008869159,1.8588777361961208,1.8369103780084584,1.5181632151984572,1.8807345360932024,1.8221069437213409,1.569787771861786,1.8135612403245327,1.7212327619977428,1.5080686558946788,1.7639999032401903,1.6932211181967423,1.4468189926808568,1.8982097609550135,1.8540068994401624,1.562061414416105,2.0269853823460577,1.872401827645728,1.6896918403484118,2.0907717896495535,1.9279778281096271,1.7735712277519304,1.9101311925888922,1.886488762651678,1.5830795950199188,1.984889784098688,1.8598113171371846,1.6892060350679858,2.1448808745514127,1.8423356745502995,1.8325745221256051,1.8626412222176396,1.9574695531241464,1.5192936651664706
Yanmega,Bug Bite,Bug Buzz,40,1.3832216020498898,1.3478596848087439,1.160587322415877,1.434780715506946,1.3792264080908714,1.2089681492973285,1.6108919333985867,1.7027691740466926,1.3537765421243064,1.5851712808435339,1.718512520263701,1.322130652090211,1.6495942380039121,1.5717288044837794,1.388967765761986,1.7102238489932586,1.7642075631352956,1.4418225091702852,1.7755847449207076,1.729263181268362,1.481014879080291,1.4795366343301504,1.3829036943850237,1.2634901900792332,1.6005350084927157,1.5946007099726025,1.3343296754128724,1.6506226113312523,1.4705698707853803,1.4778451811177822,1.415902936386327,1.3001561534151374,1.174283146720193,1.7086656329309589,1.6743823766785473,1.3981604716888656,1.621321332617607,1.59277524157692,1.3429259309507209,1.5331707541630495,1.5194092810998021,1.3195938179588331,1.544408467802147,1.5197993153197662,1.252556374586823,1.429517231785442,1.392195147372897,1.158662095983204,1.5557526213092272,1.503474881356071,1.2763842473723954,1.5797009080930557,1.5762275294244663,1.3118396406046786,1.6110692507557387,1.603829603768719,1.3372771332075049,1.3300925669631343,1.230640721663104,1.1279453839504883,1.6118053118831395,1.5935315159205166,1.3590367867281083,1.6637256047436313,1.3688078053130563,1.4980183080389007,1.5263469375706482,1.4531853455733172,1.3175010909651879,1.28982786630813,1.2666732839171897,1.0805620120103676,1.5469806834272057,1.534347329267854,1.3007001854645586,1.5157245182426793,1.4916225897599134,1.2708464146906548,1.5154019535038648,1.5430404244279978,1.2600344687510354,1.4682811613666102,1.406646808069954,1.2389588239084364,1.481723559851473,1.5438954381623702,1.2305315838080766,1.4407218707201324,1.4615891490857245,1.2225151188790135,1.5380576124177574,1.5780743996605504,1.3091420154776046,1.5409604802925965,1.5478722719461082,1.3100006524137247,1.618013449335781,1.6273135571426818,1.3431081261741438,1.6013283964772005,1.5960415440834532,1.3166595449697953,1.587053412922266,1.562455795761506,1.2928660394990614,1.585081214733564,1.5578285769161246,1.3052772365608474,1.6006238409018922,1.699726758307567,1.3117253294504116
Hoopa (Unbound),Astonish,Dark Pulse or Shadow Ball,50,1.0956234925206465,1.0977352325771574,1.0965745557224527,1.1063217657361808,1.133554419239078,1.1058403338903329,1.3720854200530903,1.4536513511312301,1.3712050718202242,1.3160652555172383,1.4186328355807343,1.3140334260295892,1.317744130569747,1.3165174155025525,1.3244431390394655,1.425951599568866,1.466180898487283,1.4279186830812924,1.3906532743983009,1.4637509595329041,1.3908759602842657,1.0941831304858627,1.0848761620534928,1.094547560830739,1.3012287207594528,1.2815627134363026,1.3023512735246048,1.156371778438552,1.1782058904925117,1.1999452151302907,1.076680378705589,1.0493108530237387,1.1869327091326858,1.2880204887611588,1.317032881618789,1.2896274307236488,1.268331080792383,1.2969559112278395,1.2965505073402053,1.2537344389619143,1.265540225272558,1.2552533642169506,1.2056211436040285,1.2250008295802508,1.2071999961286255,1.0652570946785154,1.0822285951299737,1.0658297790990081,1.182535852862327,1.1963991799664018,1.1787308113491493,1.2659428332520435,1.278088026538554,1.2670151186785188,1.263758106215743,1.2921291806936808,1.267359614772531,1.019954315723519,1.0046804837173489,1.019023424672529,1.2484017953506472,1.267620245754834,1.2577315987368023,1.1027718995704172,1.0703815108166868,1.0960041529855578,1.1966976609349875,1.2008226679636715,1.2069681279361466,1.0810592908544092,1.075282871525154,1.078077877621774,1.284456461129724,1.2704614077497045,1.284456461129724,1.2281377815762162,1.251563585570972,1.2281377815762162,1.2258967764862216,1.2808857021761493,1.227522025742721,1.1084391099694628,1.1463100621681412,1.1084391099694628,1.1664053629279678,1.2121684896107265,1.1664053629279678,1.1411173573956273,1.1818317774834208,1.1411173573956273,1.26863145553353,1.3312270843330845,1.2690673612985794,1.2765503828520048,1.2693365155588443,1.2765503828520048,1.2858488959189727,1.3313530760570225,1.2968709947416484,1.2529155140321604,1.3060374067793874,1.2573133675456025,1.23163880201898,1.2819326803177877,1.23163880201898,1.2460722269942341,1.2646238471970546,1.2504452315295036,1.3119515184720258,1.3891598304360582,1.3119515184720258
